posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
NYG,46.0,2014-12-14,2198.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
WAS,78.0,2014-12-14,2093.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
NYG,63.0,2014-12-14,1990.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
NYG,14.0,2014-12-14,1701.0,4.0,7.0,-3.0,0.0,0.0,1.0,0.0
WAS,36.0,2014-12-14,1485.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0
NYG,45.0,2014-12-14,1361.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
WAS,20.0,2014-12-14,1115.0,4.0,20.0,0.0,0.0,0.0,1.0,0.0
WAS,75.0,2014-12-14,900.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
NYG,28.0,2014-12-14,690.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0
WAS,65.0,2014-12-14,612.0,4.0,3.0,-4.0,0.0,0.0,0.0,1.0
WAS,79.0,2014-12-14,223.0,4.0,29.0,-11.0,0.0,0.0,0.0,1.0
NYG,58.0,2014-12-14,159.0,4.0,4.0,11.0,0.0,0.0,0.0,1.0
WAS,67.0,2014-12-14,23.0,4.0,9.0,-11.0,0.0,0.0,0.0,0.0
WAS,72.0,2014-12-14,20.0,4.0,14.0,-11.0,0.0,0.0,0.0,1.0
MIA,23.0,2014-12-14,3467.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
MIA,62.0,2014-12-14,3211.0,4.0,15.0,-6.0,0.0,0.0,0.0,1.0
MIA,6.0,2014-12-14,2762.0,4.0,6.0,-6.0,0.0,0.0,1.0,0.0
NE,47.0,2014-12-14,2535.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
MIA,35.0,2014-12-14,2071.0,4.0,9.0,-10.0,0.0,0.0,1.0,0.0
NE,70.0,2014-12-14,1937.0,4.0,11.0,7.0,0.0,0.0,0.0,1.0
MIA,46.0,2014-12-14,1847.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
NE,83.0,2014-12-14,1825.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
MIA,71.0,2014-12-14,1439.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
NE,17.0,2014-12-14,1186.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0
MIA,74.0,2014-12-14,1078.0,4.0,4.0,-17.0,0.0,0.0,0.0,1.0
MIA,43.0,2014-12-14,813.0,4.0,6.0,-24.0,1.0,0.0,0.0,0.0
MIA,22.0,2014-12-14,750.0,4.0,1.0,-24.0,1.0,0.0,0.0,0.0
MIA,25.0,2014-12-14,652.0,4.0,18.0,-24.0,0.0,1.0,0.0,0.0
NE,18.0,2014-12-14,384.0,4.0,8.0,24.0,0.0,0.0,1.0,0.0
MIA,50.0,2014-12-14,304.0,4.0,10.0,-27.0,1.0,0.0,0.0,0.0
MIA,18.0,2014-12-14,156.0,4.0,18.0,-27.0,0.0,0.0,0.0,0.0
MIA,23.0,2014-12-14,151.0,4.0,23.0,-27.0,0.0,1.0,0.0,0.0
KC,74.0,2014-12-14,3438.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
OAK,73.0,2014-12-14,3215.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
KC,39.0,2014-12-14,3071.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
OAK,76.0,2014-12-14,2875.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
OAK,50.0,2014-12-14,2761.0,4.0,2.0,-6.0,0.0,0.0,0.0,1.0
KC,26.0,2014-12-14,2520.0,4.0,1.0,6.0,0.0,0.0,1.0,0.0
OAK,64.0,2014-12-14,2458.0,4.0,8.0,-6.0,0.0,0.0,0.0,1.0
KC,23.0,2014-12-14,2286.0,4.0,4.0,6.0,0.0,0.0,1.0,0.0
OAK,77.0,2014-12-14,2195.0,4.0,7.0,-9.0,0.0,0.0,0.0,1.0
KC,37.0,2014-12-14,2035.0,4.0,2.0,9.0,0.0,0.0,0.0,1.0
OAK,84.0,2014-12-14,1920.0,4.0,12.0,-9.0,0.0,0.0,0.0,1.0
KC,38.0,2014-12-14,1867.0,4.0,20.0,9.0,0.0,0.0,0.0,1.0
OAK,76.0,2014-12-14,1755.0,4.0,6.0,-6.0,0.0,0.0,0.0,1.0
OAK,15.0,2014-12-14,1608.0,4.0,10.0,-6.0,0.0,0.0,1.0,0.0
OAK,64.0,2014-12-14,1124.0,4.0,3.0,-17.0,0.0,0.0,0.0,1.0
OAK,73.0,2014-12-14,933.0,4.0,3.0,-24.0,0.0,0.0,0.0,1.0
KC,43.0,2014-12-14,817.0,4.0,1.0,24.0,0.0,0.0,0.0,1.0
OAK,91.0,2014-12-14,735.0,4.0,8.0,-24.0,0.0,0.0,0.0,1.0
KC,48.0,2014-12-14,648.0,4.0,18.0,24.0,0.0,0.0,0.0,1.0
OAK,32.0,2014-12-14,416.0,4.0,5.0,-24.0,0.0,1.0,0.0,0.0
KC,67.0,2014-12-14,348.0,4.0,6.0,24.0,0.0,0.0,0.0,1.0
OAK,94.0,2014-12-14,247.0,4.0,16.0,-24.0,0.0,0.0,0.0,1.0
KC,29.0,2014-12-14,144.0,4.0,7.0,24.0,0.0,0.0,1.0,0.0
IND,80.0,2014-12-14,3540.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
HOU,42.0,2014-12-14,3414.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
IND,49.0,2014-12-14,3286.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
HOU,68.0,2014-12-14,3108.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
IND,81.0,2014-12-14,2961.0,4.0,11.0,-6.0,0.0,0.0,0.0,1.0
HOU,62.0,2014-12-14,2878.0,4.0,3.0,6.0,0.0,0.0,0.0,1.0
HOU,54.0,2014-12-14,2475.0,4.0,15.0,-1.0,0.0,0.0,0.0,1.0
HOU,81.0,2014-12-14,2096.0,4.0,14.0,-8.0,0.0,0.0,0.0,1.0
IND,63.0,2014-12-14,1944.0,4.0,16.0,8.0,0.0,0.0,0.0,1.0
HOU,40.0,2014-12-14,1862.0,4.0,1.0,-8.0,0.0,1.0,0.0,0.0
HOU,71.0,2014-12-14,1680.0,4.0,1.0,-8.0,0.0,0.0,0.0,1.0
IND,53.0,2014-12-14,1545.0,4.0,2.0,8.0,0.0,0.0,0.0,1.0
HOU,57.0,2014-12-14,1291.0,4.0,9.0,-8.0,0.0,0.0,0.0,1.0
IND,50.0,2014-12-14,1158.0,4.0,4.0,8.0,0.0,0.0,0.0,1.0
HOU,25.0,2014-12-14,833.0,4.0,1.0,-8.0,0.0,0.0,0.0,0.0
HOU,35.0,2014-12-14,825.0,4.0,11.0,-8.0,0.0,0.0,1.0,0.0
IND,79.0,2014-12-14,755.0,4.0,14.0,5.0,0.0,0.0,0.0,1.0
HOU,42.0,2014-12-14,438.0,4.0,4.0,-5.0,0.0,1.0,0.0,0.0
IND,11.0,2014-12-14,135.0,4.0,6.0,5.0,0.0,0.0,1.0,0.0
HOU,61.0,2014-12-14,94.0,4.0,3.0,-8.0,0.0,1.0,0.0,0.0
CIN,32.0,2014-12-14,3271.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0
CLE,74.0,2014-12-14,3046.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
CIN,27.0,2014-12-14,2821.0,4.0,14.0,7.0,0.0,0.0,1.0,0.0
CLE,80.0,2014-12-14,2722.0,4.0,13.0,-10.0,0.0,0.0,0.0,1.0
CIN,26.0,2014-12-14,2424.0,4.0,3.0,17.0,0.0,0.0,1.0,0.0
CLE,76.0,2014-12-14,2347.0,4.0,5.0,-20.0,0.0,0.0,0.0,1.0
CLE,61.0,2014-12-14,2066.0,4.0,1.0,-20.0,1.0,0.0,0.0,0.0
CLE,86.0,2014-12-14,1696.0,4.0,16.0,-20.0,0.0,0.0,0.0,1.0
CIN,45.0,2014-12-14,1558.0,4.0,13.0,20.0,0.0,0.0,0.0,1.0
CLE,88.0,2014-12-14,1461.0,4.0,13.0,-20.0,0.0,0.0,0.0,1.0
CIN,37.0,2014-12-14,1300.0,4.0,1.0,20.0,1.0,0.0,0.0,0.0
CIN,16.0,2014-12-14,1058.0,4.0,6.0,20.0,0.0,0.0,1.0,0.0
CLE,54.0,2014-12-14,861.0,4.0,14.0,-23.0,0.0,0.0,0.0,1.0
CIN,70.0,2014-12-14,627.0,4.0,11.0,23.0,0.0,0.0,0.0,1.0
CLE,69.0,2014-12-14,556.0,4.0,2.0,-23.0,0.0,0.0,0.0,1.0
JAC,57.0,2014-12-14,3420.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
JAC,35.0,2014-12-14,3279.0,4.0,9.0,-6.0,0.0,0.0,1.0,0.0
BAL,63.0,2014-12-14,3189.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0
JAC,27.0,2014-12-14,2784.0,4.0,27.0,-3.0,0.0,0.0,1.0,0.0
JAC,35.0,2014-12-14,2498.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0
JAC,24.0,2014-12-14,2350.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0
BAL,3.0,2014-12-14,2028.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
JAC,86.0,2014-12-14,1981.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
BAL,36.0,2014-12-14,1846.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
BAL,78.0,2014-12-14,1702.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
JAC,57.0,2014-12-14,1621.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
JAC,73.0,2014-12-14,1341.0,4.0,3.0,-4.0,1.0,0.0,0.0,0.0
JAC,44.0,2014-12-14,1185.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
BAL,57.0,2014-12-14,1027.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
JAC,69.0,2014-12-14,827.0,4.0,6.0,-4.0,0.0,0.0,0.0,1.0
BAL,31.0,2014-12-14,533.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0
BAL,36.0,2014-12-14,515.0,4.0,6.0,4.0,0.0,0.0,1.0,0.0
JAC,71.0,2014-12-14,397.0,4.0,25.0,-4.0,0.0,0.0,0.0,1.0
BAL,85.0,2014-12-14,323.0,4.0,11.0,4.0,0.0,0.0,0.0,1.0
JAC,37.0,2014-12-14,209.0,4.0,9.0,-4.0,0.0,1.0,0.0,0.0
BAL,14.0,2014-12-14,76.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0
JAC,77.0,2014-12-14,27.0,4.0,19.0,-7.0,0.0,1.0,0.0,0.0
GB,65.0,2014-12-14,3508.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
BUF,55.0,2014-12-14,3318.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
GB,85.0,2014-12-14,3270.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
BUF,57.0,2014-12-14,3179.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
GB,27.0,2014-12-14,2971.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
BUF,82.0,2014-12-14,2912.0,4.0,18.0,-3.0,0.0,0.0,0.0,1.0
GB,56.0,2014-12-14,2847.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
BUF,9.0,2014-12-14,2287.0,4.0,9.0,-4.0,0.0,0.0,1.0,0.0
GB,35.0,2014-12-14,2170.0,4.0,9.0,1.0,0.0,0.0,1.0,0.0
BUF,62.0,2014-12-14,2098.0,4.0,6.0,-1.0,0.0,0.0,0.0,1.0
GB,74.0,2014-12-14,2005.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0
GB,84.0,2014-12-14,1995.0,4.0,19.0,1.0,0.0,0.0,0.0,0.0
GB,89.0,2014-12-14,1983.0,4.0,24.0,1.0,0.0,0.0,0.0,1.0
GB,65.0,2014-12-14,1909.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0
BUF,33.0,2014-12-14,1466.0,4.0,5.0,-1.0,0.0,0.0,1.0,0.0
GB,61.0,2014-12-14,1364.0,4.0,11.0,-2.0,0.0,0.0,0.0,1.0
BUF,17.0,2014-12-14,1162.0,4.0,8.0,2.0,0.0,0.0,1.0,0.0
BUF,44.0,2014-12-14,972.0,4.0,25.0,5.0,0.0,0.0,0.0,1.0
BUF,30.0,2014-12-14,568.0,4.0,8.0,5.0,0.0,0.0,1.0,0.0
GB,16.0,2014-12-14,293.0,4.0,8.0,-8.0,0.0,0.0,1.0,0.0
BUF,47.0,2014-12-14,127.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0
CAR,11.0,2014-12-14,3203.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
CAR,31.0,2014-12-14,2779.0,4.0,12.0,-4.0,0.0,0.0,1.0,0.0
TB,76.0,2014-12-14,2695.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0
CAR,33.0,2014-12-14,2473.0,4.0,10.0,-1.0,0.0,0.0,1.0,0.0
TB,37.0,2014-12-14,2241.0,4.0,12.0,1.0,0.0,0.0,0.0,1.0
CAR,20.0,2014-12-14,1874.0,4.0,10.0,-1.0,0.0,0.0,1.0,0.0
TB,80.0,2014-12-14,1634.0,4.0,13.0,-6.0,0.0,0.0,0.0,1.0
TB,92.0,2014-12-14,1390.0,4.0,10.0,-6.0,0.0,0.0,0.0,1.0
CAR,38.0,2014-12-14,1284.0,4.0,4.0,6.0,0.0,0.0,0.0,1.0
TB,84.0,2014-12-14,1195.0,4.0,2.0,-6.0,0.0,0.0,0.0,1.0
CAR,39.0,2014-12-14,1101.0,4.0,14.0,6.0,0.0,0.0,0.0,1.0
CAR,27.0,2014-12-14,515.0,4.0,7.0,6.0,0.0,0.0,1.0,0.0
CAR,47.0,2014-12-14,29.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0
TEN,59.0,2014-12-14,3443.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
NYJ,85.0,2014-12-14,3343.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
TEN,22.0,2014-12-14,2901.0,4.0,22.0,0.0,0.0,0.0,1.0,0.0
NYJ,71.0,2014-12-14,2700.0,4.0,19.0,-3.0,0.0,0.0,0.0,1.0
TEN,56.0,2014-12-14,2576.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
NYJ,35.0,2014-12-14,2370.0,4.0,5.0,-5.0,0.0,0.0,1.0,0.0
TEN,48.0,2014-12-14,2286.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0
NYJ,38.0,2014-12-14,1940.0,4.0,9.0,-5.0,0.0,0.0,0.0,0.0
NYJ,33.0,2014-12-14,1933.0,4.0,4.0,-5.0,0.0,0.0,1.0,0.0
TEN,77.0,2014-12-14,1904.0,4.0,8.0,2.0,0.0,0.0,0.0,1.0
NYJ,49.0,2014-12-14,1823.0,4.0,3.0,-2.0,0.0,0.0,0.0,1.0
NYJ,74.0,2014-12-14,1722.0,4.0,4.0,-2.0,0.0,0.0,0.0,1.0
TEN,15.0,2014-12-14,1268.0,4.0,7.0,2.0,0.0,0.0,1.0,0.0
NYJ,9.0,2014-12-14,1181.0,4.0,1.0,-5.0,1.0,0.0,0.0,0.0
TEN,33.0,2014-12-14,1027.0,4.0,9.0,-2.0,0.0,0.0,1.0,0.0
NYJ,53.0,2014-12-14,921.0,4.0,8.0,-1.0,0.0,0.0,0.0,1.0
TEN,63.0,2014-12-14,790.0,4.0,16.0,1.0,0.0,0.0,0.0,1.0
NYJ,70.0,2014-12-14,606.0,4.0,18.0,-1.0,0.0,0.0,0.0,1.0
TEN,68.0,2014-12-14,507.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0
TEN,29.0,2014-12-14,100.0,4.0,17.0,-5.0,0.0,1.0,0.0,0.0
NYJ,72.0,2014-12-14,35.0,4.0,12.0,5.0,0.0,0.0,0.0,1.0
DEN,57.0,2014-12-14,3409.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
SD,67.0,2014-12-14,3355.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,72.0,2014-12-14,3355.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
DEN,1.0,2014-12-14,3119.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
SD,71.0,2014-12-14,3037.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
DEN,8.0,2014-12-14,2665.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0
SD,28.0,2014-12-14,2223.0,4.0,23.0,-6.0,0.0,0.0,1.0,0.0
DEN,1.0,2014-12-14,1913.0,4.0,1.0,6.0,0.0,0.0,1.0,0.0
SD,80.0,2014-12-14,1895.0,4.0,10.0,-9.0,0.0,0.0,0.0,1.0
DEN,76.0,2014-12-14,1870.0,4.0,12.0,9.0,0.0,0.0,0.0,1.0
SD,12.0,2014-12-14,1814.0,4.0,5.0,-9.0,0.0,0.0,1.0,0.0
SD,64.0,2014-12-14,1595.0,4.0,10.0,-6.0,0.0,0.0,0.0,1.0
DEN,66.0,2014-12-14,1478.0,4.0,3.0,6.0,0.0,0.0,0.0,1.0
SD,19.0,2014-12-14,1178.0,4.0,2.0,-6.0,0.0,0.0,1.0,0.0
DEN,31.0,2014-12-14,298.0,4.0,7.0,6.0,0.0,0.0,1.0,0.0
DEN,26.0,2014-12-14,241.0,4.0,2.0,9.0,0.0,0.0,1.0,0.0
DET,71.0,2014-12-14,3494.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
MIN,35.0,2014-12-14,3390.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
DET,55.0,2014-12-14,3334.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
MIN,72.0,2014-12-14,3150.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
DET,63.0,2014-12-14,3034.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
DET,78.0,2014-12-14,2646.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
DET,66.0,2014-12-14,2249.0,4.0,7.0,-14.0,0.0,0.0,0.0,1.0
DET,11.0,2014-12-14,1804.0,4.0,2.0,-7.0,0.0,0.0,1.0,0.0
MIN,61.0,2014-12-14,1577.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0
DET,12.0,2014-12-14,1130.0,4.0,3.0,-4.0,0.0,0.0,1.0,0.0
MIN,8.0,2014-12-14,467.0,4.0,8.0,1.0,0.0,0.0,1.0,0.0
DET,15.0,2014-12-14,223.0,4.0,5.0,-1.0,0.0,0.0,1.0,0.0
MIN,45.0,2014-12-14,121.0,4.0,4.0,-2.0,0.0,1.0,0.0,0.0
DET,50.0,2014-12-14,52.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0
MIN,61.0,2014-12-14,20.0,4.0,1.0,-2.0,1.0,0.0,0.0,0.0
SF,48.0,2014-12-14,3419.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
SEA,81.0,2014-12-14,3212.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
SF,68.0,2014-12-14,3111.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
SEA,19.0,2014-12-14,2925.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
SF,10.0,2014-12-14,2607.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
SEA,39.0,2014-12-14,2281.0,4.0,19.0,-4.0,0.0,0.0,0.0,1.0
SF,47.0,2014-12-14,1920.0,4.0,23.0,4.0,0.0,0.0,0.0,1.0
SEA,61.0,2014-12-14,1618.0,4.0,6.0,-4.0,0.0,0.0,0.0,1.0
SF,89.0,2014-12-14,1386.0,4.0,14.0,4.0,0.0,0.0,0.0,0.0
SF,84.0,2014-12-14,1370.0,4.0,9.0,4.0,0.0,0.0,0.0,1.0
SF,90.0,2014-12-14,956.0,4.0,18.0,-3.0,0.0,0.0,0.0,1.0
SF,51.0,2014-12-14,506.0,4.0,1.0,-10.0,1.0,0.0,0.0,0.0
SF,38.0,2014-12-14,337.0,4.0,1.0,-10.0,0.0,1.0,0.0,0.0
SEA,91.0,2014-12-14,255.0,4.0,39.0,10.0,0.0,0.0,0.0,1.0
SF,49.0,2014-12-14,158.0,4.0,4.0,-10.0,0.0,1.0,0.0,0.0
PHI,80.0,2014-12-14,3393.0,4.0,12.0,-7.0,0.0,0.0,0.0,1.0
PHI,83.0,2014-12-14,2808.0,4.0,13.0,-14.0,0.0,0.0,0.0,1.0
DAL,57.0,2014-12-14,2094.0,4.0,5.0,14.0,0.0,0.0,0.0,1.0
PHI,29.0,2014-12-14,1913.0,4.0,13.0,-14.0,0.0,0.0,1.0,0.0
DAL,63.0,2014-12-14,1803.0,4.0,20.0,11.0,0.0,0.0,0.0,1.0
DAL,50.0,2014-12-14,1602.0,4.0,19.0,11.0,0.0,0.0,0.0,1.0
PHI,25.0,2014-12-14,650.0,4.0,3.0,-11.0,0.0,0.0,1.0,0.0
DAL,71.0,2014-12-14,513.0,4.0,1.0,8.0,0.0,0.0,0.0,1.0
DAL,31.0,2014-12-14,282.0,4.0,20.0,8.0,0.0,0.0,1.0,0.0
PHI,85.0,2014-12-14,197.0,4.0,25.0,-11.0,0.0,0.0,0.0,1.0
DAL,58.0,2014-12-14,135.0,4.0,8.0,11.0,0.0,0.0,0.0,0.0
DAL,63.0,2014-12-14,135.0,4.0,13.0,11.0,0.0,0.0,0.0,1.0
CHI,78.0,2014-12-15,3350.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
,,2014-12-15,3212.0,4.0,12.0,,,,,
NO,33.0,2014-12-15,3206.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0
CHI,63.0,2014-12-15,2949.0,4.0,27.0,0.0,0.0,0.0,0.0,1.0
CHI,64.0,2014-12-15,2668.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
NO,73.0,2014-12-15,2536.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
CHI,61.0,2014-12-15,2429.0,4.0,3.0,-7.0,0.0,1.0,0.0,0.0
,,2014-12-15,2222.0,4.0,17.0,,,,,
NO,35.0,2014-12-15,2213.0,4.0,17.0,7.0,0.0,0.0,0.0,1.0
CHI,61.0,2014-12-15,2051.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
CHI,74.0,2014-12-15,1299.0,4.0,7.0,-21.0,0.0,0.0,0.0,1.0
NO,53.0,2014-12-15,1204.0,4.0,3.0,21.0,0.0,0.0,0.0,1.0
NO,7.0,2014-12-15,921.0,4.0,7.0,21.0,0.0,0.0,1.0,0.0
NO,48.0,2014-12-15,563.0,4.0,3.0,16.0,0.0,0.0,0.0,1.0
CHI,57.0,2014-12-15,352.0,4.0,13.0,-16.0,0.0,0.0,0.0,0.0
CHI,62.0,2014-12-15,335.0,4.0,18.0,-16.0,0.0,0.0,0.0,1.0
NO,80.0,2014-12-15,278.0,4.0,2.0,16.0,0.0,0.0,0.0,1.0
CHI,77.0,2014-12-15,175.0,4.0,8.0,-16.0,0.0,1.0,0.0,0.0
JAC,70.0,2014-12-18,3011.0,4.0,11.0,-7.0,0.0,0.0,0.0,1.0
TEN,59.0,2014-12-18,2949.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
JAC,74.0,2014-12-18,2872.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
TEN,73.0,2014-12-18,2667.0,4.0,17.0,7.0,0.0,0.0,0.0,1.0
JAC,60.0,2014-12-18,2581.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
TEN,55.0,2014-12-18,2378.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
JAC,78.0,2014-12-18,2286.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
TEN,32.0,2014-12-18,2031.0,4.0,5.0,7.0,0.0,0.0,1.0,0.0
TEN,45.0,2014-12-18,1168.0,4.0,3.0,-4.0,0.0,0.0,0.0,1.0
JAC,72.0,2014-12-18,988.0,4.0,8.0,4.0,0.0,0.0,0.0,1.0
TEN,51.0,2014-12-18,852.0,4.0,8.0,-4.0,0.0,0.0,0.0,1.0
JAC,86.0,2014-12-18,763.0,4.0,16.0,4.0,0.0,0.0,0.0,1.0
TEN,39.0,2014-12-18,578.0,4.0,2.0,-4.0,0.0,1.0,0.0,0.0
TEN,5.0,2014-12-18,369.0,4.0,5.0,-11.0,0.0,0.0,1.0,0.0
JAC,37.0,2014-12-18,74.0,4.0,1.0,8.0,0.0,0.0,0.0,1.0
WAS,7.0,2014-12-20,3069.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
PHI,76.0,2014-12-20,2667.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
WAS,41.0,2014-12-20,2451.0,4.0,19.0,3.0,0.0,0.0,0.0,1.0
WAS,66.0,2014-12-20,1924.0,4.0,3.0,-4.0,0.0,0.0,0.0,1.0
PHI,41.0,2014-12-20,1821.0,4.0,11.0,4.0,0.0,0.0,0.0,0.0
PHI,46.0,2014-12-20,1816.0,4.0,16.0,4.0,0.0,0.0,0.0,1.0
PHI,16.0,2014-12-20,1719.0,4.0,10.0,4.0,0.0,0.0,1.0,0.0
PHI,28.0,2014-12-20,1048.0,4.0,1.0,-3.0,0.0,0.0,1.0,0.0
PHI,4.0,2014-12-20,382.0,4.0,4.0,-3.0,0.0,0.0,1.0,0.0
WAS,55.0,2014-12-20,166.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
WAS,8.0,2014-12-20,10.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
SD,72.0,2014-12-20,3435.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
SD,80.0,2014-12-20,1743.0,4.0,10.0,-20.0,0.0,0.0,0.0,1.0
SF,39.0,2014-12-20,1660.0,4.0,2.0,20.0,0.0,1.0,0.0,0.0
SD,60.0,2014-12-20,1556.0,4.0,11.0,-20.0,0.0,0.0,0.0,1.0
SF,87.0,2014-12-20,1464.0,4.0,8.0,20.0,0.0,0.0,0.0,1.0
SD,25.0,2014-12-20,1335.0,4.0,5.0,-20.0,1.0,0.0,0.0,0.0
SF,44.0,2014-12-20,894.0,4.0,7.0,14.0,0.0,0.0,0.0,1.0
SD,58.0,2014-12-20,796.0,4.0,9.0,-14.0,0.0,0.0,0.0,1.0
SF,47.0,2014-12-20,543.0,4.0,6.0,14.0,0.0,0.0,0.0,1.0
,,2014-12-20,218.0,4.0,6.0,,,,,
SF,41.0,2014-12-20,214.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
SD,43.0,2014-12-20,95.0,4.0,8.0,-7.0,1.0,0.0,0.0,0.0
SD,26.0,2014-12-20,54.0,4.0,10.0,-7.0,1.0,0.0,0.0,0.0
MIA,38.0,2014-12-21,3312.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
MIA,44.0,2014-12-21,2810.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
MIN,59.0,2014-12-21,2633.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
MIN,69.0,2014-12-21,2015.0,4.0,14.0,7.0,0.0,0.0,0.0,1.0
MIA,46.0,2014-12-21,1874.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
MIN,71.0,2014-12-21,1670.0,4.0,1.0,10.0,0.0,0.0,0.0,1.0
MIN,15.0,2014-12-21,596.0,4.0,4.0,-4.0,0.0,0.0,1.0,0.0
MIN,89.0,2014-12-21,45.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
HOU,17.0,2014-12-21,3337.0,4.0,17.0,0.0,0.0,0.0,1.0,0.0
BAL,79.0,2014-12-21,3233.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
