posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
ATL,40.0,2015-12-13,2377.0,4.0,30.0,-21.0,0.0,0.0,0.0,1.0
CAR,84.0,2015-12-13,2301.0,4.0,2.0,21.0,0.0,0.0,0.0,1.0
ATL,55.0,2015-12-13,2033.0,4.0,14.0,-21.0,0.0,0.0,0.0,1.0
ATL,55.0,2015-12-13,1748.0,4.0,2.0,-28.0,0.0,0.0,0.0,1.0
CAR,90.0,2015-12-13,1617.0,4.0,20.0,28.0,0.0,0.0,0.0,1.0
CAR,20.0,2015-12-13,1250.0,4.0,20.0,28.0,0.0,0.0,1.0,0.0
CAR,62.0,2015-12-13,727.0,4.0,13.0,38.0,0.0,0.0,0.0,1.0
ATL,6.0,2015-12-13,595.0,4.0,6.0,-38.0,0.0,1.0,0.0,0.0
CAR,94.0,2015-12-13,510.0,4.0,6.0,38.0,0.0,0.0,0.0,1.0
ATL,35.0,2015-12-13,329.0,4.0,8.0,-38.0,0.0,0.0,0.0,0.0
ATL,40.0,2015-12-13,310.0,4.0,13.0,-38.0,0.0,1.0,0.0,0.0
CAR,42.0,2015-12-13,164.0,4.0,1.0,38.0,0.0,1.0,0.0,0.0
ATL,62.0,2015-12-13,93.0,4.0,14.0,-38.0,0.0,1.0,0.0,0.0
TB,76.0,2015-12-13,3492.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
TB,76.0,2015-12-13,3087.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
NO,60.0,2015-12-13,2973.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
TB,76.0,2015-12-13,2818.0,4.0,12.0,-7.0,0.0,0.0,0.0,1.0
NO,5.0,2015-12-13,1866.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0
NO,40.0,2015-12-13,1582.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
TB,29.0,2015-12-13,1267.0,4.0,2.0,-7.0,0.0,0.0,1.0,0.0
TB,75.0,2015-12-13,920.0,4.0,5.0,-14.0,0.0,0.0,0.0,1.0
NO,48.0,2015-12-13,837.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0
NO,53.0,2015-12-13,789.0,4.0,6.0,14.0,0.0,0.0,0.0,1.0
TB,52.0,2015-12-13,600.0,4.0,4.0,-14.0,1.0,0.0,0.0,0.0
NO,49.0,2015-12-13,331.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
TB,56.0,2015-12-13,261.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
DEN,23.0,2015-12-13,3287.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
OAK,78.0,2015-12-13,3113.0,4.0,14.0,-3.0,0.0,0.0,0.0,0.0
OAK,73.0,2015-12-13,3100.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
DEN,17.0,2015-12-13,2828.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0
OAK,70.0,2015-12-13,2770.0,4.0,6.0,-6.0,0.0,0.0,0.0,1.0
DEN,69.0,2015-12-13,2700.0,4.0,4.0,6.0,0.0,0.0,0.0,1.0
OAK,80.0,2015-12-13,2598.0,4.0,25.0,-6.0,0.0,0.0,0.0,1.0
DEN,37.0,2015-12-13,2276.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0
DEN,11.0,2015-12-13,2073.0,4.0,11.0,6.0,0.0,0.0,1.0,0.0
OAK,77.0,2015-12-13,2024.0,4.0,7.0,-9.0,0.0,0.0,0.0,1.0
DEN,2.0,2015-12-13,1810.0,4.0,2.0,9.0,0.0,0.0,1.0,0.0
DEN,85.0,2015-12-13,1394.0,4.0,15.0,5.0,0.0,0.0,0.0,1.0
OAK,65.0,2015-12-13,1372.0,4.0,15.0,-5.0,0.0,0.0,0.0,1.0
OAK,44.0,2015-12-13,1184.0,4.0,13.0,-5.0,0.0,0.0,0.0,1.0
DEN,90.0,2015-12-13,1128.0,4.0,11.0,5.0,0.0,0.0,0.0,1.0
OAK,49.0,2015-12-13,1065.0,4.0,6.0,-5.0,0.0,0.0,0.0,1.0
OAK,70.0,2015-12-13,895.0,4.0,15.0,-3.0,0.0,0.0,0.0,1.0
DEN,31.0,2015-12-13,627.0,4.0,4.0,-3.0,0.0,0.0,1.0,0.0
OAK,59.0,2015-12-13,537.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
DEN,80.0,2015-12-13,422.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
OAK,25.0,2015-12-13,312.0,4.0,9.0,3.0,0.0,0.0,1.0,0.0
DEN,62.0,2015-12-13,230.0,4.0,5.0,-3.0,0.0,1.0,0.0,0.0
OAK,50.0,2015-12-13,163.0,4.0,23.0,3.0,0.0,0.0,0.0,1.0
DEN,79.0,2015-12-13,92.0,4.0,12.0,-3.0,0.0,1.0,0.0,0.0
GB,73.0,2015-12-13,3460.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
GB,1.0,2015-12-13,2766.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
DAL,90.0,2015-12-13,2655.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
DAL,62.0,2015-12-13,2220.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
DAL,71.0,2015-12-13,1917.0,4.0,1.0,-14.0,0.0,0.0,0.0,1.0
GB,69.0,2015-12-13,1856.0,4.0,16.0,14.0,0.0,0.0,0.0,1.0
DAL,75.0,2015-12-13,1710.0,4.0,1.0,-14.0,0.0,0.0,0.0,1.0
GB,44.0,2015-12-13,1539.0,4.0,7.0,14.0,0.0,0.0,0.0,1.0
GB,65.0,2015-12-13,1173.0,4.0,12.0,7.0,0.0,0.0,0.0,1.0
DAL,67.0,2015-12-13,1086.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
GB,72.0,2015-12-13,995.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
DAL,72.0,2015-12-13,862.0,4.0,12.0,-7.0,0.0,0.0,0.0,1.0
GB,83.0,2015-12-13,804.0,4.0,12.0,7.0,0.0,0.0,0.0,1.0
DAL,65.0,2015-12-13,685.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
DAL,62.0,2015-12-13,194.0,4.0,4.0,-14.0,0.0,1.0,0.0,0.0
DAL,67.0,2015-12-13,80.0,4.0,16.0,-21.0,0.0,1.0,0.0,0.0
HOU,86.0,2015-12-13,3496.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
NE,66.0,2015-12-13,3395.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
HOU,69.0,2015-12-13,3283.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
HOU,20.0,2015-12-13,2862.0,4.0,5.0,-7.0,0.0,0.0,1.0,0.0
NE,25.0,2015-12-13,2538.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0
HOU,27.0,2015-12-13,2370.0,4.0,8.0,-7.0,0.0,0.0,1.0,0.0
NE,46.0,2015-12-13,2065.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0
HOU,90.0,2015-12-13,1978.0,4.0,3.0,-4.0,0.0,0.0,0.0,1.0
NE,31.0,2015-12-13,1612.0,4.0,3.0,11.0,0.0,0.0,1.0,0.0
HOU,66.0,2015-12-13,1546.0,4.0,10.0,-14.0,0.0,0.0,0.0,1.0
HOU,15.0,2015-12-13,1441.0,4.0,4.0,-14.0,0.0,1.0,0.0,0.0
NE,77.0,2015-12-13,1354.0,4.0,3.0,14.0,0.0,0.0,0.0,1.0
HOU,55.0,2015-12-13,1195.0,4.0,31.0,-14.0,0.0,0.0,0.0,1.0
NE,92.0,2015-12-13,1067.0,4.0,13.0,14.0,0.0,0.0,0.0,1.0
HOU,65.0,2015-12-13,968.0,4.0,14.0,-14.0,0.0,0.0,0.0,1.0
NE,59.0,2015-12-13,829.0,4.0,16.0,14.0,0.0,0.0,0.0,1.0
HOU,34.0,2015-12-13,564.0,4.0,3.0,-21.0,0.0,1.0,0.0,0.0
NE,35.0,2015-12-13,293.0,4.0,16.0,21.0,0.0,0.0,0.0,1.0
HOU,89.0,2015-12-13,203.0,4.0,9.0,-21.0,0.0,0.0,0.0,1.0
NYG,17.0,2015-12-14,3373.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
MIA,28.0,2015-12-14,3129.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
NYG,59.0,2015-12-14,2891.0,4.0,1.0,-4.0,0.0,0.0,0.0,1.0
MIA,58.0,2015-12-14,2799.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0
NYG,76.0,2015-12-14,2337.0,4.0,6.0,-4.0,0.0,0.0,0.0,1.0
MIA,46.0,2015-12-14,2162.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0
MIA,18.0,2015-12-14,1916.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0
MIA,74.0,2015-12-14,1813.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0
MIA,84.0,2015-12-14,1801.0,4.0,17.0,0.0,0.0,1.0,0.0,0.0
NYG,73.0,2015-12-14,1686.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
MIA,72.0,2015-12-14,1116.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
NYG,30.0,2015-12-14,937.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
MIA,44.0,2015-12-14,728.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
MIA,41.0,2015-12-14,449.0,4.0,20.0,-7.0,0.0,0.0,0.0,1.0
NYG,92.0,2015-12-14,359.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
MIA,49.0,2015-12-14,292.0,4.0,11.0,-7.0,0.0,0.0,0.0,1.0
TB,50.0,2015-12-17,3230.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
STL,85.0,2015-12-17,3107.0,4.0,10.0,7.0,0.0,0.0,0.0,1.0
TB,35.0,2015-12-17,2997.0,4.0,6.0,-7.0,0.0,0.0,1.0,0.0
TB,83.0,2015-12-17,2812.0,4.0,13.0,-11.0,0.0,0.0,0.0,1.0
STL,53.0,2015-12-17,2697.0,4.0,5.0,11.0,0.0,0.0,0.0,1.0
TB,23.0,2015-12-17,2250.0,4.0,1.0,-11.0,0.0,1.0,0.0,0.0
TB,86.0,2015-12-17,1877.0,4.0,16.0,-18.0,0.0,0.0,0.0,1.0
TB,14.0,2015-12-17,1459.0,4.0,14.0,-18.0,0.0,0.0,1.0,0.0
,,2015-12-17,900.0,4.0,5.0,,,,,
STL,38.0,2015-12-17,900.0,4.0,5.0,22.0,0.0,0.0,0.0,1.0
STL,1.0,2015-12-17,642.0,4.0,1.0,15.0,0.0,0.0,1.0,0.0
TB,6.0,2015-12-17,454.0,4.0,6.0,-18.0,0.0,0.0,1.0,0.0
STL,79.0,2015-12-17,381.0,4.0,8.0,15.0,0.0,0.0,0.0,1.0
STL,64.0,2015-12-17,245.0,4.0,6.0,15.0,0.0,0.0,0.0,1.0
DAL,9.0,2015-12-19,3350.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
NYJ,82.0,2015-12-19,3286.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
NYJ,3.0,2015-12-19,2897.0,4.0,1.0,-3.0,0.0,1.0,0.0,0.0
DAL,92.0,2015-12-19,2844.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
DAL,69.0,2015-12-19,2610.0,4.0,13.0,-3.0,0.0,0.0,0.0,1.0
NYJ,71.0,2015-12-19,2484.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
NYJ,18.0,2015-12-19,2226.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0
DAL,62.0,2015-12-19,2089.0,4.0,7.0,-6.0,0.0,0.0,0.0,1.0
NYJ,87.0,2015-12-19,1920.0,4.0,8.0,6.0,0.0,0.0,0.0,1.0
NYJ,22.0,2015-12-19,1813.0,4.0,2.0,-1.0,0.0,0.0,0.0,0.0
NYJ,27.0,2015-12-19,1813.0,4.0,7.0,-1.0,0.0,0.0,1.0,0.0
NYJ,42.0,2015-12-19,1471.0,4.0,9.0,-1.0,0.0,0.0,0.0,1.0
DAL,19.0,2015-12-19,1129.0,4.0,8.0,1.0,0.0,0.0,1.0,0.0
NYJ,57.0,2015-12-19,1018.0,4.0,7.0,-4.0,0.0,0.0,0.0,1.0
DAL,64.0,2015-12-19,861.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0
DAL,69.0,2015-12-19,855.0,4.0,13.0,4.0,0.0,0.0,0.0,1.0
DAL,46.0,2015-12-19,253.0,4.0,2.0,-3.0,1.0,0.0,0.0,0.0
DAL,32.0,2015-12-19,120.0,4.0,5.0,-3.0,0.0,0.0,1.0,0.0
NYJ,22.0,2015-12-19,41.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
NYG,49.0,2015-12-20,3470.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CAR,95.0,2015-12-20,3406.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
NYG,41.0,2015-12-20,3329.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
CAR,63.0,2015-12-20,2647.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
NYG,71.0,2015-12-20,2455.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
CAR,69.0,2015-12-20,2350.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
NYG,58.0,2015-12-20,2156.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
CAR,80.0,2015-12-20,2066.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
NYG,71.0,2015-12-20,1894.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
CAR,76.0,2015-12-20,1718.0,4.0,6.0,14.0,0.0,0.0,0.0,1.0
NYG,58.0,2015-12-20,1674.0,4.0,8.0,-14.0,0.0,0.0,0.0,1.0
NYG,75.0,2015-12-20,1414.0,4.0,5.0,-21.0,0.0,0.0,0.0,1.0
NYG,45.0,2015-12-20,1123.0,4.0,2.0,-28.0,1.0,0.0,0.0,0.0
CAR,72.0,2015-12-20,895.0,4.0,3.0,21.0,0.0,0.0,0.0,1.0
CAR,16.0,2015-12-20,540.0,4.0,5.0,14.0,0.0,0.0,1.0,0.0
CAR,81.0,2015-12-20,265.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0
NYG,14.0,2015-12-20,111.0,4.0,5.0,-7.0,1.0,0.0,0.0,0.0
TEN,72.0,2015-12-20,3525.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
TEN,62.0,2015-12-20,2901.0,4.0,24.0,-7.0,0.0,0.0,0.0,1.0
NE,75.0,2015-12-20,2755.0,4.0,22.0,7.0,0.0,0.0,0.0,1.0
TEN,81.0,2015-12-20,2495.0,4.0,1.0,-13.0,0.0,0.0,0.0,1.0
TEN,31.0,2015-12-20,2389.0,4.0,15.0,-13.0,0.0,0.0,1.0,0.0
TEN,38.0,2015-12-20,2116.0,4.0,1.0,-17.0,0.0,1.0,0.0,0.0
NE,25.0,2015-12-20,1909.0,4.0,2.0,17.0,0.0,0.0,1.0,0.0
TEN,79.0,2015-12-20,1888.0,4.0,9.0,-20.0,0.0,0.0,0.0,1.0
NE,30.0,2015-12-20,1825.0,4.0,9.0,20.0,0.0,0.0,1.0,0.0
NE,74.0,2015-12-20,1754.0,4.0,4.0,20.0,0.0,0.0,0.0,1.0
NE,20.0,2015-12-20,1213.0,4.0,3.0,13.0,0.0,0.0,1.0,0.0
TEN,62.0,2015-12-20,966.0,4.0,15.0,-16.0,0.0,0.0,0.0,1.0
NE,62.0,2015-12-20,756.0,4.0,3.0,16.0,0.0,0.0,0.0,1.0
NE,80.0,2015-12-20,431.0,4.0,10.0,16.0,0.0,0.0,0.0,1.0
NE,23.0,2015-12-20,215.0,4.0,6.0,10.0,0.0,0.0,1.0,0.0
NE,14.0,2015-12-20,69.0,4.0,8.0,13.0,0.0,0.0,1.0,0.0
BUF,41.0,2015-12-20,2875.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
WAS,37.0,2015-12-20,2668.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0
BUF,86.0,2015-12-20,2444.0,4.0,14.0,-14.0,0.0,0.0,0.0,1.0
BUF,96.0,2015-12-20,2229.0,4.0,15.0,-21.0,0.0,0.0,0.0,1.0
BUF,40.0,2015-12-20,2135.0,4.0,6.0,-21.0,1.0,0.0,0.0,0.0
BUF,1.0,2015-12-20,1898.0,4.0,1.0,-21.0,0.0,1.0,0.0,0.0
BUF,14.0,2015-12-20,1444.0,4.0,4.0,-21.0,0.0,0.0,1.0,0.0
WAS,72.0,2015-12-20,1173.0,4.0,10.0,18.0,0.0,0.0,0.0,1.0
BUF,44.0,2015-12-20,520.0,4.0,7.0,-18.0,0.0,1.0,0.0,0.0
WAS,47.0,2015-12-20,384.0,4.0,1.0,18.0,0.0,0.0,0.0,1.0
BUF,87.0,2015-12-20,322.0,4.0,8.0,-18.0,0.0,0.0,0.0,1.0
WAS,57.0,2015-12-20,259.0,4.0,7.0,18.0,0.0,0.0,0.0,1.0
KC,83.0,2015-12-20,3006.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
BAL,83.0,2015-12-20,2784.0,4.0,9.0,-6.0,0.0,1.0,0.0,0.0
BAL,70.0,2015-12-20,2569.0,4.0,2.0,-13.0,0.0,0.0,0.0,0.0
BAL,65.0,2015-12-20,2387.0,4.0,21.0,-13.0,0.0,0.0,0.0,1.0
KC,50.0,2015-12-20,2174.0,4.0,1.0,13.0,0.0,0.0,0.0,1.0
BAL,79.0,2015-12-20,2053.0,4.0,3.0,-13.0,0.0,0.0,0.0,1.0
KC,35.0,2015-12-20,1854.0,4.0,5.0,13.0,0.0,0.0,1.0,0.0
BAL,83.0,2015-12-20,1713.0,4.0,1.0,-9.0,0.0,0.0,0.0,1.0
KC,48.0,2015-12-20,1581.0,4.0,6.0,9.0,0.0,0.0,0.0,1.0
BAL,61.0,2015-12-20,1269.0,4.0,11.0,-9.0,0.0,0.0,0.0,1.0
KC,76.0,2015-12-20,1038.0,4.0,4.0,9.0,0.0,0.0,0.0,1.0
BAL,40.0,2015-12-20,935.0,4.0,10.0,-9.0,0.0,0.0,0.0,1.0
KC,14.0,2015-12-20,410.0,4.0,6.0,9.0,0.0,0.0,1.0,0.0
BAL,75.0,2015-12-20,262.0,4.0,5.0,-18.0,1.0,0.0,0.0,0.0
KC,72.0,2015-12-20,110.0,4.0,2.0,18.0,0.0,0.0,0.0,1.0
BAL,59.0,2015-12-20,61.0,4.0,7.0,-18.0,0.0,1.0,0.0,0.0
HOU,48.0,2015-12-20,3444.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
IND,40.0,2015-12-20,3090.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
HOU,75.0,2015-12-20,2581.0,4.0,15.0,-7.0,0.0,0.0,0.0,1.0
IND,42.0,2015-12-20,2489.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
HOU,91.0,2015-12-20,2319.0,4.0,18.0,-7.0,0.0,0.0,0.0,1.0
IND,11.0,2015-12-20,2177.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0
HOU,39.0,2015-12-20,2055.0,4.0,10.0,-10.0,0.0,0.0,1.0,0.0
IND,46.0,2015-12-20,1943.0,4.0,15.0,10.0,0.0,0.0,0.0,1.0
IND,61.0,2015-12-20,1652.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0
IND,65.0,2015-12-20,1601.0,4.0,19.0,7.0,0.0,0.0,0.0,1.0
HOU,70.0,2015-12-20,1480.0,4.0,20.0,-7.0,0.0,0.0,0.0,1.0
IND,99.0,2015-12-20,1341.0,4.0,15.0,7.0,0.0,0.0,0.0,1.0
HOU,29.0,2015-12-20,1068.0,4.0,19.0,-7.0,0.0,0.0,1.0,0.0
IND,66.0,2015-12-20,944.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0
HOU,45.0,2015-12-20,765.0,4.0,1.0,-4.0,1.0,0.0,0.0,0.0
IND,47.0,2015-12-20,414.0,4.0,13.0,-3.0,0.0,0.0,0.0,1.0
HOU,78.0,2015-12-20,198.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
HOU,14.0,2015-12-20,120.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0
JAC,79.0,2015-12-20,3302.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
ATL,56.0,2015-12-20,3236.0,4.0,7.0,7.0,0.0,0.0,0.0,0.0
ATL,62.0,2015-12-20,3225.0,4.0,13.0,7.0,0.0,0.0,0.0,1.0
JAC,77.0,2015-12-20,2954.0,4.0,17.0,-7.0,0.0,0.0,0.0,1.0
ATL,49.0,2015-12-20,2855.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
JAC,24.0,2015-12-20,2649.0,4.0,6.0,-7.0,0.0,0.0,1.0,0.0
ATL,62.0,2015-12-20,2470.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0
JAC,40.0,2015-12-20,2377.0,4.0,9.0,-4.0,0.0,0.0,0.0,1.0
JAC,73.0,2015-12-20,1976.0,4.0,9.0,-11.0,0.0,0.0,0.0,1.0
ATL,69.0,2015-12-20,1913.0,4.0,10.0,11.0,0.0,0.0,0.0,1.0
ATL,37.0,2015-12-20,908.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
JAC,95.0,2015-12-20,815.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
ATL,15.0,2015-12-20,631.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
JAC,74.0,2015-12-20,513.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
ATL,28.0,2015-12-20,106.0,4.0,18.0,3.0,0.0,0.0,1.0,0.0
JAC,59.0,2015-12-20,53.0,4.0,10.0,-6.0,0.0,1.0,0.0,0.0
CHI,52.0,2015-12-20,3437.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
CHI,72.0,2015-12-20,2925.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
MIN,35.0,2015-12-20,2667.0,4.0,16.0,7.0,0.0,0.0,1.0,0.0
CHI,50.0,2015-12-20,2406.0,4.0,23.0,-10.0,0.0,0.0,0.0,1.0
MIN,84.0,2015-12-20,2291.0,4.0,12.0,10.0,0.0,0.0,0.0,1.0
CHI,36.0,2015-12-20,1245.0,4.0,1.0,-17.0,1.0,0.0,0.0,0.0
CHI,33.0,2015-12-20,1168.0,4.0,9.0,-17.0,0.0,0.0,1.0,0.0
MIN,82.0,2015-12-20,1026.0,4.0,10.0,14.0,0.0,0.0,0.0,1.0
CHI,59.0,2015-12-20,868.0,4.0,11.0,-14.0,0.0,0.0,0.0,1.0
MIN,53.0,2015-12-20,611.0,4.0,3.0,14.0,0.0,0.0,0.0,1.0
GB,80.0,2015-12-20,3479.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
OAK,51.0,2015-12-20,3271.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
GB,76.0,2015-12-20,3189.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
OAK,5.0,2015-12-20,2696.0,4.0,5.0,-13.0,0.0,0.0,1.0,0.0
GB,79.0,2015-12-20,2566.0,4.0,15.0,10.0,0.0,0.0,0.0,1.0
OAK,12.0,2015-12-20,2320.0,4.0,11.0,-10.0,0.0,0.0,1.0,0.0
GB,55.0,2015-12-20,2180.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
OAK,62.0,2015-12-20,2111.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
OAK,80.0,2015-12-20,1703.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
GB,42.0,2015-12-20,1577.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
GB,6.0,2015-12-20,1521.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
OAK,31.0,2015-12-20,1400.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
OAK,57.0,2015-12-20,1105.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
GB,3.0,2015-12-20,604.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0
OAK,86.0,2015-12-20,422.0,4.0,22.0,-6.0,0.0,0.0,0.0,1.0
GB,15.0,2015-12-20,269.0,4.0,15.0,6.0,0.0,0.0,1.0,0.0
OAK,84.0,2015-12-20,213.0,4.0,14.0,-9.0,0.0,1.0,0.0,0.0
OAK,64.0,2015-12-20,99.0,4.0,4.0,-9.0,0.0,1.0,0.0,0.0
GB,31.0,2015-12-20,72.0,4.0,6.0,9.0,0.0,0.0,1.0,0.0
OAK,56.0,2015-12-20,6.0,4.0,5.0,-9.0,0.0,1.0,0.0,0.0
CLE,85.0,2015-12-20,2642.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0
CLE,16.0,2015-12-20,2195.0,4.0,6.0,-7.0,0.0,0.0,1.0,0.0
SEA,31.0,2015-12-20,1860.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0
CLE,71.0,2015-12-20,1823.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
SEA,64.0,2015-12-20,1578.0,4.0,12.0,10.0,0.0,0.0,0.0,1.0
CLE,42.0,2015-12-20,1263.0,4.0,6.0,-10.0,0.0,0.0,0.0,1.0
CLE,19.0,2015-12-20,547.0,4.0,14.0,-17.0,0.0,0.0,1.0,0.0
SEA,12.0,2015-12-20,217.0,4.0,9.0,14.0,0.0,0.0,1.0,0.0
SF,67.0,2015-12-20,3492.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
CIN,62.0,2015-12-20,3397.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
SF,75.0,2015-12-20,3242.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
CIN,27.0,2015-12-20,3089.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
SF,63.0,2015-12-20,2969.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
CIN,77.0,2015-12-20,2871.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
SF,53.0,2015-12-20,2700.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
CIN,87.0,2015-12-20,2609.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
CIN,46.0,2015-12-20,2401.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
SF,82.0,2015-12-20,2010.0,4.0,12.0,-7.0,0.0,0.0,0.0,1.0
CIN,4.0,2015-12-20,1425.0,4.0,4.0,21.0,0.0,0.0,1.0,0.0
SF,74.0,2015-12-20,1350.0,4.0,4.0,-24.0,0.0,0.0,0.0,1.0
CIN,84.0,2015-12-20,922.0,4.0,21.0,17.0,0.0,0.0,0.0,1.0
SF,56.0,2015-12-20,852.0,4.0,12.0,-17.0,0.0,0.0,0.0,1.0
CIN,88.0,2015-12-20,725.0,4.0,10.0,17.0,0.0,0.0,0.0,1.0
SF,31.0,2015-12-20,616.0,4.0,1.0,-17.0,1.0,0.0,0.0,0.0
SF,23.0,2015-12-20,492.0,4.0,19.0,-17.0,0.0,0.0,1.0,0.0
CIN,72.0,2015-12-20,381.0,4.0,13.0,17.0,0.0,0.0,0.0,1.0
SF,43.0,2015-12-20,287.0,4.0,2.0,-17.0,1.0,0.0,0.0,0.0
CIN,78.0,2015-12-20,96.0,4.0,3.0,10.0,0.0,0.0,0.0,1.0
MIA,53.0,2015-12-20,3340.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
MIA,77.0,2015-12-20,2861.0,4.0,6.0,-6.0,0.0,0.0,0.0,1.0
SD,50.0,2015-12-20,2769.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0
MIA,71.0,2015-12-20,2663.0,4.0,3.0,-6.0,0.0,0.0,0.0,1.0
