posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
DEN,13.0,2017-12-14,31.0,4.0,10.0,12.0,0.0,1.0,0.0,0.0
DET,30.0,2017-12-16,3423.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
CHI,69.0,2017-12-16,3294.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
DET,51.0,2017-12-16,3149.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
CHI,77.0,2017-12-16,3035.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
DET,13.0,2017-12-16,2700.0,4.0,10.0,3.0,0.0,0.0,1.0,0.0
CHI,55.0,2017-12-16,2526.0,4.0,1.0,-6.0,0.0,0.0,0.0,1.0
CHI,42.0,2017-12-16,1865.0,4.0,7.0,-13.0,0.0,0.0,0.0,1.0
CHI,60.0,2017-12-16,1283.0,4.0,6.0,-17.0,0.0,0.0,0.0,1.0
DET,70.0,2017-12-16,1139.0,4.0,6.0,17.0,0.0,0.0,0.0,1.0
DET,49.0,2017-12-16,574.0,4.0,29.0,17.0,0.0,0.0,0.0,1.0
CHI,19.0,2017-12-16,171.0,4.0,6.0,-17.0,0.0,1.0,0.0,0.0
DET,70.0,2017-12-16,139.0,4.0,7.0,10.0,0.0,0.0,0.0,1.0
LAC,59.0,2017-12-16,3406.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
KC,75.0,2017-12-16,3311.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
LAC,75.0,2017-12-16,3249.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
KC,35.0,2017-12-16,2788.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0
KC,12.0,2017-12-16,2701.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
LAC,46.0,2017-12-16,2309.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
KC,34.0,2017-12-16,1812.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0
KC,58.0,2017-12-16,1674.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0
KC,6.0,2017-12-16,931.0,4.0,6.0,4.0,0.0,0.0,1.0,0.0
KC,33.0,2017-12-16,664.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0
LAC,47.0,2017-12-16,509.0,4.0,1.0,-10.0,0.0,1.0,0.0,0.0
LAC,66.0,2017-12-16,168.0,4.0,1.0,-17.0,1.0,0.0,0.0,0.0
KC,40.0,2017-12-16,88.0,4.0,6.0,17.0,0.0,0.0,0.0,1.0
HOU,76.0,2017-12-17,3525.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
JAX,87.0,2017-12-17,3442.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
HOU,75.0,2017-12-17,3354.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
HOU,73.0,2017-12-17,2809.0,4.0,19.0,-7.0,0.0,0.0,0.0,1.0
HOU,82.0,2017-12-17,2598.0,4.0,2.0,-14.0,0.0,0.0,0.0,1.0
HOU,39.0,2017-12-17,2162.0,4.0,10.0,-21.0,0.0,0.0,0.0,1.0
JAX,54.0,2017-12-17,1982.0,4.0,5.0,21.0,0.0,0.0,0.0,1.0
HOU,78.0,2017-12-17,1917.0,4.0,8.0,-21.0,0.0,0.0,0.0,1.0
JAX,20.0,2017-12-17,1856.0,4.0,10.0,21.0,0.0,0.0,1.0,0.0
JAX,68.0,2017-12-17,1675.0,4.0,6.0,31.0,0.0,0.0,0.0,1.0
HOU,89.0,2017-12-17,1169.0,4.0,23.0,-31.0,0.0,0.0,0.0,1.0
JAX,37.0,2017-12-17,1046.0,4.0,4.0,31.0,0.0,0.0,0.0,1.0
HOU,92.0,2017-12-17,975.0,4.0,4.0,-31.0,0.0,0.0,0.0,1.0
JAX,58.0,2017-12-17,817.0,4.0,5.0,31.0,0.0,0.0,0.0,1.0
HOU,85.0,2017-12-17,758.0,4.0,5.0,-31.0,0.0,0.0,0.0,1.0
HOU,67.0,2017-12-17,469.0,4.0,21.0,-38.0,0.0,0.0,0.0,0.0
HOU,62.0,2017-12-17,460.0,4.0,16.0,-38.0,0.0,0.0,0.0,1.0
JAX,68.0,2017-12-17,325.0,4.0,1.0,38.0,0.0,0.0,0.0,1.0
HOU,69.0,2017-12-17,227.0,4.0,4.0,-38.0,0.0,0.0,0.0,1.0
BAL,13.0,2017-12-17,3229.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
CLE,65.0,2017-12-17,3129.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
BAL,76.0,2017-12-17,3076.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
CLE,74.0,2017-12-17,2993.0,4.0,21.0,-3.0,0.0,0.0,0.0,1.0
BAL,61.0,2017-12-17,2910.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0
BAL,1.0,2017-12-17,2476.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0
CLE,71.0,2017-12-17,1724.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
BAL,43.0,2017-12-17,1571.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
CLE,95.0,2017-12-17,1506.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
BAL,41.0,2017-12-17,1341.0,4.0,15.0,7.0,0.0,0.0,0.0,1.0
CLE,39.0,2017-12-17,1105.0,4.0,1.0,-13.0,0.0,1.0,0.0,0.0
BAL,25.0,2017-12-17,908.0,4.0,11.0,13.0,0.0,0.0,1.0,0.0
BAL,47.0,2017-12-17,408.0,4.0,2.0,16.0,0.0,0.0,0.0,1.0
CLE,78.0,2017-12-17,326.0,4.0,4.0,-16.0,0.0,0.0,0.0,0.0
CLE,83.0,2017-12-17,322.0,4.0,9.0,-16.0,0.0,0.0,0.0,1.0
GB,60.0,2017-12-17,3522.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CAR,15.0,2017-12-17,2346.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0
CAR,57.0,2017-12-17,2248.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
,,2017-12-17,2082.0,4.0,9.0,,,,,
GB,37.0,2017-12-17,2082.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
CAR,84.0,2017-12-17,1926.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
CAR,78.0,2017-12-17,1225.0,4.0,14.0,10.0,0.0,0.0,0.0,1.0
GB,35.0,2017-12-17,1077.0,4.0,1.0,-10.0,1.0,0.0,0.0,0.0
GB,10.0,2017-12-17,987.0,4.0,4.0,-10.0,0.0,0.0,1.0,0.0
GB,38.0,2017-12-17,519.0,4.0,5.0,-14.0,1.0,0.0,0.0,0.0
GB,30.0,2017-12-17,346.0,4.0,14.0,-14.0,0.0,1.0,0.0,0.0
CAR,53.0,2017-12-17,243.0,4.0,3.0,14.0,0.0,0.0,0.0,1.0
MIA,71.0,2017-12-17,3219.0,4.0,17.0,-7.0,0.0,0.0,0.0,1.0
BUF,72.0,2017-12-17,3135.0,4.0,14.0,7.0,0.0,0.0,0.0,1.0
MIA,9.0,2017-12-17,2900.0,4.0,6.0,-7.0,0.0,0.0,1.0,0.0
BUF,58.0,2017-12-17,2788.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0
MIA,23.0,2017-12-17,2360.0,4.0,6.0,-4.0,0.0,0.0,1.0,0.0
MIA,58.0,2017-12-17,1953.0,4.0,7.0,-8.0,0.0,0.0,0.0,1.0
BUF,36.0,2017-12-17,1583.0,4.0,7.0,15.0,0.0,1.0,0.0,0.0
MIA,38.0,2017-12-17,1381.0,4.0,8.0,-15.0,0.0,1.0,0.0,0.0
BUF,1.0,2017-12-17,1256.0,4.0,1.0,15.0,0.0,0.0,0.0,0.0
BUF,16.0,2017-12-17,1244.0,4.0,16.0,15.0,0.0,0.0,1.0,0.0
MIA,71.0,2017-12-17,1159.0,4.0,6.0,-18.0,0.0,0.0,0.0,1.0
BUF,52.0,2017-12-17,938.0,4.0,8.0,18.0,0.0,0.0,0.0,1.0
MIA,56.0,2017-12-17,710.0,4.0,14.0,-18.0,0.0,0.0,0.0,1.0
BUF,90.0,2017-12-17,586.0,4.0,7.0,18.0,0.0,0.0,0.0,1.0
BUF,36.0,2017-12-17,280.0,4.0,7.0,11.0,0.0,0.0,0.0,1.0
MIA,56.0,2017-12-17,120.0,4.0,14.0,-11.0,1.0,0.0,0.0,0.0
MIA,8.0,2017-12-17,43.0,4.0,3.0,-11.0,0.0,0.0,1.0,0.0
CIN,68.0,2017-12-17,3247.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
MIN,64.0,2017-12-17,3127.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
CIN,62.0,2017-12-17,2926.0,4.0,1.0,-13.0,0.0,1.0,0.0,0.0
MIN,35.0,2017-12-17,2795.0,4.0,7.0,13.0,0.0,0.0,1.0,0.0
CIN,82.0,2017-12-17,2701.0,4.0,4.0,-16.0,0.0,0.0,0.0,1.0
MIN,58.0,2017-12-17,2592.0,4.0,8.0,16.0,0.0,0.0,0.0,1.0
CIN,67.0,2017-12-17,2473.0,4.0,15.0,-16.0,0.0,0.0,0.0,1.0
CIN,75.0,2017-12-17,2082.0,4.0,10.0,-23.0,0.0,0.0,0.0,1.0
MIN,55.0,2017-12-17,1876.0,4.0,7.0,23.0,0.0,0.0,0.0,1.0
CIN,91.0,2017-12-17,1851.0,4.0,3.0,-23.0,0.0,0.0,0.0,1.0
CIN,51.0,2017-12-17,1628.0,4.0,3.0,-23.0,0.0,0.0,0.0,1.0
MIN,17.0,2017-12-17,1297.0,4.0,3.0,23.0,0.0,0.0,1.0,0.0
MIN,37.0,2017-12-17,1136.0,4.0,22.0,26.0,0.0,0.0,0.0,1.0
CIN,43.0,2017-12-17,999.0,4.0,8.0,-26.0,0.0,0.0,0.0,1.0
CIN,70.0,2017-12-17,651.0,4.0,5.0,-33.0,0.0,0.0,0.0,1.0
CIN,20.0,2017-12-17,474.0,4.0,7.0,-33.0,1.0,0.0,0.0,0.0
MIN,69.0,2017-12-17,291.0,4.0,4.0,26.0,0.0,0.0,0.0,1.0
CIN,44.0,2017-12-17,126.0,4.0,5.0,-26.0,0.0,1.0,0.0,0.0
ARI,23.0,2017-12-17,2932.0,4.0,16.0,-7.0,0.0,0.0,1.0,0.0
WAS,65.0,2017-12-17,2827.0,4.0,7.0,4.0,0.0,0.0,0.0,1.0
ARI,85.0,2017-12-17,2720.0,4.0,7.0,-4.0,0.0,0.0,0.0,1.0
ARI,44.0,2017-12-17,2397.0,4.0,1.0,-11.0,1.0,0.0,0.0,0.0
ARI,17.0,2017-12-17,2258.0,4.0,3.0,-11.0,0.0,0.0,1.0,0.0
WAS,55.0,2017-12-17,2134.0,4.0,15.0,8.0,0.0,0.0,0.0,1.0
ARI,24.0,2017-12-17,1852.0,4.0,1.0,-8.0,1.0,0.0,0.0,0.0
ARI,1.0,2017-12-17,1804.0,4.0,1.0,-8.0,0.0,0.0,1.0,0.0
ARI,16.0,2017-12-17,1719.0,4.0,4.0,-5.0,0.0,0.0,1.0,0.0
WAS,76.0,2017-12-17,1632.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0
ARI,60.0,2017-12-17,1539.0,4.0,1.0,-2.0,0.0,0.0,0.0,1.0
WAS,6.0,2017-12-17,1167.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0
ARI,74.0,2017-12-17,1114.0,4.0,9.0,-5.0,0.0,0.0,0.0,1.0
WAS,81.0,2017-12-17,900.0,4.0,23.0,5.0,0.0,0.0,0.0,1.0
ARI,36.0,2017-12-17,762.0,4.0,5.0,-5.0,0.0,0.0,0.0,0.0
ARI,14.0,2017-12-17,678.0,4.0,3.0,-5.0,0.0,0.0,1.0,0.0
WAS,59.0,2017-12-17,572.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0
ARI,93.0,2017-12-17,482.0,4.0,19.0,-2.0,0.0,0.0,0.0,1.0
WAS,14.0,2017-12-17,275.0,4.0,5.0,2.0,0.0,0.0,1.0,0.0
ARI,53.0,2017-12-17,190.0,4.0,23.0,-5.0,0.0,0.0,0.0,1.0
WAS,86.0,2017-12-17,132.0,4.0,8.0,5.0,0.0,0.0,0.0,1.0
ARI,21.0,2017-12-17,23.0,4.0,10.0,-5.0,0.0,1.0,0.0,0.0
PHI,49.0,2017-12-17,2696.0,4.0,11.0,-6.0,0.0,0.0,0.0,1.0
PHI,69.0,2017-12-17,2535.0,4.0,6.0,-13.0,0.0,0.0,0.0,1.0
NYG,60.0,2017-12-17,2448.0,4.0,7.0,13.0,0.0,0.0,0.0,1.0
PHI,44.0,2017-12-17,2229.0,4.0,1.0,-13.0,0.0,1.0,0.0,0.0
NYG,71.0,2017-12-17,2003.0,4.0,4.0,6.0,0.0,0.0,0.0,1.0
NYG,10.0,2017-12-17,1831.0,4.0,7.0,-1.0,0.0,0.0,1.0,0.0
PHI,10.0,2017-12-17,1462.0,4.0,5.0,-2.0,0.0,0.0,1.0,0.0
NYG,75.0,2017-12-17,1426.0,4.0,8.0,-1.0,0.0,0.0,0.0,1.0
NYG,74.0,2017-12-17,1165.0,4.0,4.0,-8.0,0.0,0.0,0.0,0.0
PHI,66.0,2017-12-17,968.0,4.0,7.0,2.0,0.0,0.0,0.0,1.0
NYG,29.0,2017-12-17,694.0,4.0,6.0,-2.0,0.0,0.0,1.0,0.0
PHI,2.0,2017-12-17,239.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0
NYG,6.0,2017-12-17,48.0,4.0,6.0,-5.0,0.0,0.0,0.0,0.0
NYG,11.0,2017-12-17,48.0,4.0,11.0,-5.0,0.0,1.0,0.0,0.0
PHI,65.0,2017-12-17,24.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0
NO,5.0,2017-12-17,3401.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
NYJ,68.0,2017-12-17,3223.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
NO,7.0,2017-12-17,2899.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0
NYJ,80.0,2017-12-17,2074.0,4.0,8.0,-10.0,0.0,0.0,0.0,1.0
NO,49.0,2017-12-17,1982.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
NYJ,67.0,2017-12-17,1895.0,4.0,2.0,-10.0,0.0,0.0,0.0,1.0
NYJ,11.0,2017-12-17,1813.0,4.0,10.0,-10.0,0.0,0.0,1.0,0.0
NYJ,59.0,2017-12-17,1681.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
NO,87.0,2017-12-17,1624.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
NYJ,8.0,2017-12-17,1392.0,4.0,8.0,-7.0,0.0,0.0,1.0,0.0
NO,74.0,2017-12-17,1278.0,4.0,9.0,4.0,0.0,0.0,0.0,1.0
NYJ,77.0,2017-12-17,1007.0,4.0,4.0,-4.0,0.0,0.0,0.0,1.0
NYJ,59.0,2017-12-17,750.0,4.0,3.0,-4.0,0.0,0.0,0.0,1.0
NYJ,70.0,2017-12-17,363.0,4.0,6.0,-11.0,0.0,0.0,0.0,1.0
NO,75.0,2017-12-17,210.0,4.0,16.0,11.0,0.0,0.0,0.0,1.0
NYJ,76.0,2017-12-17,8.0,4.0,7.0,-12.0,0.0,1.0,0.0,0.0
LA,18.0,2017-12-17,3429.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
SEA,85.0,2017-12-17,3370.0,4.0,20.0,-3.0,0.0,0.0,0.0,1.0
LA,13.0,2017-12-17,3204.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0
SEA,90.0,2017-12-17,3077.0,4.0,20.0,-6.0,0.0,0.0,0.0,1.0
SEA,50.0,2017-12-17,2851.0,4.0,8.0,-13.0,0.0,0.0,0.0,1.0
LA,24.0,2017-12-17,2505.0,4.0,1.0,13.0,0.0,1.0,0.0,0.0
SEA,92.0,2017-12-17,2431.0,4.0,15.0,-13.0,0.0,0.0,0.0,1.0
SEA,73.0,2017-12-17,1893.0,4.0,29.0,-27.0,0.0,0.0,0.0,1.0
LA,66.0,2017-12-17,1705.0,4.0,1.0,34.0,0.0,0.0,0.0,1.0
SEA,74.0,2017-12-17,1565.0,4.0,15.0,-34.0,0.0,0.0,0.0,1.0
SEA,74.0,2017-12-17,1239.0,4.0,18.0,-40.0,0.0,0.0,0.0,1.0
LA,69.0,2017-12-17,1102.0,4.0,1.0,40.0,0.0,0.0,0.0,1.0
,,2017-12-17,814.0,4.0,6.0,,,,,
LA,41.0,2017-12-17,814.0,4.0,6.0,33.0,0.0,0.0,0.0,1.0
SEA,91.0,2017-12-17,770.0,4.0,11.0,-33.0,0.0,0.0,0.0,1.0
LA,54.0,2017-12-17,630.0,4.0,4.0,33.0,0.0,0.0,0.0,1.0
LA,40.0,2017-12-17,489.0,4.0,1.0,35.0,1.0,0.0,0.0,0.0
LA,32.0,2017-12-17,345.0,4.0,5.0,35.0,0.0,1.0,0.0,0.0
SEA,55.0,2017-12-17,255.0,4.0,5.0,-35.0,0.0,0.0,0.0,0.0
SEA,60.0,2017-12-17,255.0,4.0,10.0,-35.0,0.0,0.0,0.0,1.0
LA,79.0,2017-12-17,120.0,4.0,12.0,35.0,0.0,0.0,0.0,1.0
SF,20.0,2017-12-17,3235.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
TEN,73.0,2017-12-17,3108.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
SF,29.0,2017-12-17,2980.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0
TEN,22.0,2017-12-17,2650.0,4.0,10.0,-6.0,0.0,0.0,1.0,0.0
SF,10.0,2017-12-17,1901.0,4.0,10.0,10.0,0.0,0.0,1.0,0.0
TEN,13.0,2017-12-17,1414.0,4.0,5.0,-6.0,0.0,0.0,1.0,0.0
SF,66.0,2017-12-17,1243.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0
SF,32.0,2017-12-17,513.0,4.0,21.0,-4.0,0.0,0.0,1.0,0.0
TEN,72.0,2017-12-17,395.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0
SF,30.0,2017-12-17,193.0,4.0,26.0,-1.0,0.0,0.0,1.0,0.0
TEN,53.0,2017-12-17,154.0,4.0,1.0,-2.0,1.0,0.0,0.0,0.0
TEN,32.0,2017-12-17,72.0,4.0,2.0,-2.0,0.0,0.0,1.0,0.0
SF,27.0,2017-12-17,3.0,4.0,7.0,-1.0,0.0,0.0,1.0,0.0
PIT,65.0,2017-12-17,3438.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
NE,64.0,2017-12-17,2841.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
PIT,33.0,2017-12-17,2540.0,4.0,26.0,0.0,0.0,0.0,1.0,0.0
NE,14.0,2017-12-17,2348.0,4.0,10.0,-3.0,0.0,0.0,1.0,0.0
NE,16.0,2017-12-17,1494.0,4.0,1.0,-7.0,1.0,0.0,0.0,0.0
PIT,42.0,2017-12-17,1306.0,4.0,10.0,1.0,0.0,0.0,0.0,1.0
NE,57.0,2017-12-17,914.0,4.0,9.0,-8.0,0.0,0.0,0.0,1.0
PIT,66.0,2017-12-17,465.0,4.0,14.0,8.0,0.0,0.0,0.0,1.0
NE,28.0,2017-12-17,240.0,4.0,17.0,-8.0,0.0,0.0,1.0,0.0
PIT,72.0,2017-12-17,136.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0
OAK,65.0,2017-12-17,3252.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
DAL,27.0,2017-12-17,3001.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
OAK,68.0,2017-12-17,2940.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
OAK,52.0,2017-12-17,2300.0,4.0,1.0,-10.0,0.0,0.0,0.0,1.0
DAL,74.0,2017-12-17,1992.0,4.0,9.0,10.0,0.0,0.0,0.0,1.0
OAK,21.0,2017-12-17,1278.0,4.0,9.0,-3.0,0.0,0.0,1.0,0.0
DAL,76.0,2017-12-17,1185.0,4.0,11.0,0.0,1.0,0.0,0.0,0.0
DAL,68.0,2017-12-17,495.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
OAK,79.0,2017-12-17,402.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
DAL,61.0,2017-12-17,306.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
DAL,1.0,2017-12-17,107.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
OAK,70.0,2017-12-17,61.0,4.0,10.0,-3.0,0.0,0.0,0.0,0.0
ATL,59.0,2017-12-18,3510.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
TB,76.0,2017-12-18,3427.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
ATL,39.0,2017-12-18,1997.0,4.0,10.0,7.0,0.0,0.0,1.0,0.0
TB,63.0,2017-12-18,1915.0,4.0,6.0,-10.0,0.0,0.0,0.0,1.0
ATL,44.0,2017-12-18,1832.0,4.0,2.0,10.0,0.0,0.0,0.0,1.0
TB,57.0,2017-12-18,1650.0,4.0,12.0,-10.0,0.0,0.0,0.0,1.0
ATL,77.0,2017-12-18,1510.0,4.0,17.0,10.0,0.0,0.0,0.0,1.0
ATL,15.0,2017-12-18,982.0,4.0,10.0,3.0,0.0,0.0,1.0,0.0
TB,44.0,2017-12-18,809.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
ATL,63.0,2017-12-18,74.0,4.0,12.0,3.0,0.0,0.0,0.0,1.0
IND,72.0,2017-12-23,3552.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
BAL,19.0,2017-12-23,3307.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
BAL,12.0,2017-12-23,3098.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0
IND,20.0,2017-12-23,2778.0,4.0,7.0,-3.0,0.0,0.0,1.0,0.0
BAL,21.0,2017-12-23,1920.0,4.0,9.0,3.0,0.0,0.0,1.0,0.0
IND,68.0,2017-12-23,1847.0,4.0,18.0,-6.0,0.0,0.0,0.0,1.0
BAL,66.0,2017-12-23,1819.0,4.0,6.0,6.0,0.0,0.0,0.0,1.0
BAL,18.0,2017-12-23,1469.0,4.0,4.0,6.0,0.0,0.0,1.0,0.0
IND,30.0,2017-12-23,1338.0,4.0,7.0,-9.0,0.0,0.0,1.0,0.0
BAL,68.0,2017-12-23,1273.0,4.0,3.0,6.0,0.0,0.0,0.0,1.0
IND,20.0,2017-12-23,998.0,4.0,6.0,-6.0,0.0,0.0,1.0,0.0
IND,66.0,2017-12-23,471.0,4.0,1.0,-10.0,1.0,0.0,0.0,0.0
IND,11.0,2017-12-23,277.0,4.0,6.0,-10.0,0.0,0.0,1.0,0.0
BAL,59.0,2017-12-23,165.0,4.0,10.0,7.0,0.0,0.0,0.0,1.0
IND,17.0,2017-12-23,103.0,4.0,10.0,-7.0,0.0,1.0,0.0,0.0
GB,53.0,2017-12-23,3445.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
MIN,31.0,2017-12-23,3213.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
GB,68.0,2017-12-23,3090.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
MIN,73.0,2017-12-23,2995.0,4.0,11.0,3.0,0.0,0.0,0.0,1.0
GB,65.0,2017-12-23,2895.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
GB,61.0,2017-12-23,2557.0,4.0,11.0,-10.0,0.0,0.0,0.0,1.0
MIN,73.0,2017-12-23,2472.0,4.0,4.0,10.0,0.0,0.0,0.0,1.0
GB,54.0,2017-12-23,2386.0,4.0,2.0,-10.0,0.0,0.0,0.0,1.0
MIN,52.0,2017-12-23,2098.0,4.0,5.0,10.0,0.0,0.0,0.0,1.0
MIN,69.0,2017-12-23,1827.0,4.0,1.0,10.0,0.0,0.0,0.0,1.0
MIN,47.0,2017-12-23,1624.0,4.0,3.0,10.0,0.0,0.0,0.0,1.0
GB,36.0,2017-12-23,1357.0,4.0,7.0,-10.0,0.0,1.0,0.0,0.0
MIN,2.0,2017-12-23,983.0,4.0,2.0,10.0,0.0,0.0,1.0,0.0
GB,68.0,2017-12-23,900.0,4.0,13.0,-13.0,0.0,0.0,0.0,1.0
MIN,73.0,2017-12-23,822.0,4.0,10.0,13.0,0.0,0.0,0.0,1.0
GB,13.0,2017-12-23,609.0,4.0,3.0,-13.0,0.0,1.0,0.0,0.0
MIN,52.0,2017-12-23,407.0,4.0,4.0,13.0,0.0,0.0,0.0,1.0
GB,71.0,2017-12-23,243.0,4.0,10.0,-13.0,0.0,1.0,0.0,0.0
MIN,9.0,2017-12-23,180.0,4.0,5.0,13.0,0.0,0.0,1.0,0.0
GB,57.0,2017-12-23,124.0,4.0,1.0,-16.0,0.0,1.0,0.0,0.0
CIN,53.0,2017-12-24,3517.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
DET,71.0,2017-12-24,3339.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CIN,81.0,2017-12-24,3226.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
DET,50.0,2017-12-24,3143.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
CIN,84.0,2017-12-24,3055.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
DET,51.0,2017-12-24,2554.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
CIN,11.0,2017-12-24,2258.0,4.0,11.0,-7.0,0.0,0.0,1.0,0.0
DET,48.0,2017-12-24,1961.0,4.0,17.0,4.0,0.0,0.0,0.0,1.0
CIN,75.0,2017-12-24,1907.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
DET,5.0,2017-12-24,1469.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0
DET,32.0,2017-12-24,1131.0,4.0,2.0,-3.0,0.0,0.0,1.0,0.0
CIN,17.0,2017-12-24,858.0,4.0,15.0,3.0,0.0,0.0,1.0,0.0
DET,46.0,2017-12-24,688.0,4.0,1.0,-6.0,0.0,0.0,0.0,0.0
DET,51.0,2017-12-24,682.0,4.0,6.0,-6.0,0.0,0.0,0.0,0.0
DET,46.0,2017-12-24,677.0,4.0,1.0,-6.0,1.0,0.0,0.0,0.0
CIN,33.0,2017-12-24,287.0,4.0,3.0,-1.0,0.0,0.0,1.0,0.0
DET,93.0,2017-12-24,229.0,4.0,28.0,-2.0,0.0,0.0,0.0,1.0
DET,63.0,2017-12-24,60.0,4.0,15.0,-9.0,0.0,1.0,0.0,0.0
KC,13.0,2017-12-24,3285.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
MIA,26.0,2017-12-24,2913.0,4.0,14.0,-3.0,0.0,0.0,1.0,0.0
MIA,10.0,2017-12-24,2294.0,4.0,5.0,-7.0,0.0,0.0,1.0,0.0
KC,78.0,2017-12-24,1910.0,4.0,7.0,4.0,0.0,0.0,0.0,1.0
MIA,70.0,2017-12-24,1855.0,4.0,9.0,-4.0,0.0,0.0,0.0,1.0
KC,14.0,2017-12-24,1811.0,4.0,7.0,4.0,0.0,0.0,1.0,0.0
KC,3.0,2017-12-24,1527.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0
MIA,75.0,2017-12-24,1439.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
KC,19.0,2017-12-24,1150.0,4.0,1.0,10.0,0.0,1.0,0.0,0.0
KC,11.0,2017-12-24,739.0,4.0,11.0,10.0,0.0,0.0,1.0,0.0
MIA,30.0,2017-12-24,604.0,4.0,24.0,-13.0,0.0,0.0,1.0,0.0
KC,31.0,2017-12-24,226.0,4.0,6.0,13.0,0.0,0.0,1.0,0.0
