posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
WAS,52.0,2013-11-17,860.0,4.0,1.0,-24.0,0.0,1.0,0.0,0.0
PHI,38.0,2013-11-17,796.0,4.0,1.0,24.0,0.0,1.0,0.0,0.0
PHI,56.0,2013-11-17,525.0,4.0,12.0,16.0,0.0,0.0,0.0,1.0
PHI,74.0,2013-11-17,217.0,4.0,1.0,8.0,0.0,0.0,0.0,1.0
JAC,62.0,2013-11-17,3484.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
ARI,55.0,2013-11-17,2720.0,4.0,12.0,-7.0,0.0,0.0,0.0,1.0
JAC,63.0,2013-11-17,2546.0,4.0,8.0,7.0,0.0,0.0,0.0,0.0
JAC,68.0,2013-11-17,2535.0,4.0,13.0,7.0,0.0,0.0,0.0,1.0
ARI,74.0,2013-11-17,2431.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
JAC,54.0,2013-11-17,2344.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
ARI,70.0,2013-11-17,2154.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
JAC,78.0,2013-11-17,2051.0,4.0,12.0,7.0,0.0,0.0,0.0,1.0
JAC,68.0,2013-11-17,1878.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
ARI,90.0,2013-11-17,1816.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
ARI,3.0,2013-11-17,1537.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
JAC,59.0,2013-11-17,1445.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
JAC,42.0,2013-11-17,1246.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
ARI,91.0,2013-11-17,1103.0,4.0,11.0,10.0,0.0,0.0,0.0,1.0
JAC,43.0,2013-11-17,1020.0,4.0,11.0,-10.0,0.0,0.0,0.0,1.0
ARI,93.0,2013-11-17,841.0,4.0,15.0,10.0,0.0,0.0,0.0,1.0
JAC,47.0,2013-11-17,679.0,4.0,19.0,-10.0,0.0,0.0,0.0,1.0
ARI,83.0,2013-11-17,596.0,4.0,3.0,10.0,0.0,0.0,0.0,1.0
ARI,14.0,2013-11-17,427.0,4.0,13.0,10.0,0.0,0.0,1.0,0.0
JAC,32.0,2013-11-17,242.0,4.0,6.0,-13.0,0.0,1.0,0.0,0.0
ARI,62.0,2013-11-17,147.0,4.0,5.0,13.0,0.0,0.0,0.0,1.0
JAC,71.0,2013-11-17,126.0,4.0,8.0,-13.0,1.0,0.0,0.0,0.0
HOU,76.0,2013-11-17,3154.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
OAK,70.0,2013-11-17,2955.0,4.0,17.0,7.0,0.0,0.0,0.0,1.0
HOU,40.0,2013-11-17,2756.0,4.0,27.0,-14.0,0.0,0.0,0.0,1.0
OAK,85.0,2013-11-17,2656.0,4.0,1.0,14.0,0.0,0.0,0.0,1.0
OAK,44.0,2013-11-17,2420.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
HOU,85.0,2013-11-17,2305.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
OAK,53.0,2013-11-17,2214.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
HOU,76.0,2013-11-17,2121.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
OAK,60.0,2013-11-17,1993.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
OAK,77.0,2013-11-17,1957.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0
HOU,33.0,2013-11-17,1845.0,4.0,5.0,-1.0,0.0,0.0,1.0,0.0
OAK,67.0,2013-11-17,1648.0,4.0,1.0,-2.0,0.0,0.0,0.0,1.0
HOU,75.0,2013-11-17,1547.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0
HOU,85.0,2013-11-17,1341.0,4.0,15.0,-5.0,0.0,0.0,0.0,1.0
OAK,36.0,2013-11-17,1128.0,4.0,2.0,5.0,0.0,0.0,1.0,0.0
HOU,48.0,2013-11-17,1066.0,4.0,2.0,-5.0,0.0,0.0,0.0,1.0
HOU,49.0,2013-11-17,957.0,4.0,2.0,-12.0,0.0,0.0,0.0,0.0
HOU,54.0,2013-11-17,957.0,4.0,7.0,-12.0,0.0,0.0,0.0,1.0
OAK,72.0,2013-11-17,900.0,4.0,2.0,12.0,0.0,0.0,0.0,1.0
HOU,8.0,2013-11-17,736.0,4.0,8.0,-12.0,0.0,0.0,1.0,0.0
OAK,78.0,2013-11-17,689.0,4.0,8.0,9.0,0.0,0.0,0.0,1.0
HOU,12.0,2013-11-17,485.0,4.0,9.0,-9.0,0.0,0.0,1.0,0.0
OAK,75.0,2013-11-17,425.0,4.0,6.0,6.0,0.0,0.0,0.0,1.0
HOU,70.0,2013-11-17,401.0,4.0,10.0,-6.0,0.0,0.0,0.0,1.0
OAK,85.0,2013-11-17,241.0,4.0,21.0,6.0,0.0,0.0,0.0,0.0
OAK,80.0,2013-11-17,230.0,4.0,16.0,6.0,0.0,0.0,0.0,1.0
HOU,3.0,2013-11-17,75.0,4.0,2.0,-6.0,0.0,0.0,0.0,0.0
HOU,8.0,2013-11-17,75.0,4.0,7.0,-6.0,0.0,1.0,0.0,0.0
CHI,65.0,2013-11-17,3449.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
CHI,76.0,2013-11-17,3235.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
BAL,34.0,2013-11-17,2996.0,4.0,7.0,7.0,0.0,0.0,1.0,0.0
CHI,63.0,2013-11-17,2943.0,4.0,6.0,-10.0,0.0,0.0,0.0,1.0
BAL,49.0,2013-11-17,2612.0,4.0,24.0,10.0,0.0,0.0,0.0,1.0
CHI,2.0,2013-11-17,2335.0,4.0,2.0,-10.0,0.0,0.0,1.0,0.0
CHI,74.0,2013-11-17,1915.0,4.0,10.0,-8.0,0.0,0.0,0.0,1.0
BAL,32.0,2013-11-17,1365.0,4.0,8.0,5.0,0.0,1.0,0.0,0.0
CHI,42.0,2013-11-17,1136.0,4.0,4.0,-5.0,0.0,0.0,0.0,1.0
BAL,78.0,2013-11-17,1003.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0
BAL,81.0,2013-11-17,556.0,4.0,1.0,-2.0,0.0,0.0,0.0,1.0
CHI,44.0,2013-11-17,295.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0
BAL,44.0,2013-11-17,187.0,4.0,4.0,-2.0,1.0,0.0,0.0,0.0
BAL,3.0,2013-11-17,7.0,4.0,3.0,-2.0,0.0,0.0,1.0,0.0
BAL,46.0,2013-11-17,751.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0
CIN,80.0,2013-11-17,3487.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
CLE,83.0,2013-11-17,3359.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CIN,56.0,2013-11-17,3250.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
CLE,1.0,2013-11-17,2953.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
CLE,10.0,2013-11-17,2888.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0
CIN,61.0,2013-11-17,2768.0,4.0,6.0,-12.0,0.0,0.0,0.0,1.0
CLE,71.0,2013-11-17,2612.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0
CLE,79.0,2013-11-17,2428.0,4.0,9.0,-2.0,0.0,0.0,0.0,1.0
CIN,51.0,2013-11-17,2375.0,4.0,7.0,2.0,0.0,0.0,0.0,1.0
CLE,53.0,2013-11-17,2089.0,4.0,6.0,-2.0,0.0,0.0,0.0,1.0
CLE,84.0,2013-11-17,1919.0,4.0,5.0,-14.0,0.0,0.0,0.0,1.0
CIN,71.0,2013-11-17,1869.0,4.0,7.0,14.0,0.0,0.0,0.0,1.0
CLE,79.0,2013-11-17,1834.0,4.0,13.0,-14.0,0.0,0.0,0.0,1.0
CIN,23.0,2013-11-17,1806.0,4.0,1.0,14.0,0.0,0.0,1.0,0.0
CLE,34.0,2013-11-17,1615.0,4.0,5.0,-17.0,0.0,1.0,0.0,0.0
CIN,60.0,2013-11-17,1523.0,4.0,4.0,17.0,0.0,0.0,0.0,1.0
CIN,61.0,2013-11-17,1319.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0
CIN,40.0,2013-11-17,1212.0,4.0,9.0,10.0,0.0,0.0,0.0,1.0
CIN,42.0,2013-11-17,1035.0,4.0,4.0,10.0,0.0,0.0,0.0,1.0
CLE,91.0,2013-11-17,927.0,4.0,13.0,-10.0,0.0,0.0,0.0,1.0
CLE,73.0,2013-11-17,656.0,4.0,3.0,-17.0,0.0,1.0,0.0,0.0
CIN,20.0,2013-11-17,489.0,4.0,9.0,17.0,0.0,0.0,1.0,0.0
CLE,35.0,2013-11-17,308.0,4.0,7.0,-20.0,1.0,0.0,0.0,0.0
CLE,4.0,2013-11-17,179.0,4.0,4.0,-20.0,0.0,1.0,0.0,0.0
CIN,89.0,2013-11-17,110.0,4.0,3.0,20.0,0.0,0.0,0.0,1.0
MIA,4.0,2013-11-17,3258.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
SD,66.0,2013-11-17,2195.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
MIA,66.0,2013-11-17,2033.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
SD,9.0,2013-11-17,1859.0,4.0,9.0,-3.0,0.0,0.0,1.0,0.0
SD,46.0,2013-11-17,1529.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
SD,32.0,2013-11-17,1145.0,4.0,7.0,-7.0,0.0,0.0,1.0,0.0
MIA,73.0,2013-11-17,993.0,4.0,14.0,4.0,0.0,0.0,0.0,1.0
SD,11.0,2013-11-17,892.0,4.0,5.0,-4.0,0.0,0.0,1.0,0.0
MIA,66.0,2013-11-17,830.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0
SD,89.0,2013-11-17,715.0,4.0,16.0,-1.0,0.0,0.0,0.0,1.0
MIA,19.0,2013-11-17,519.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0
SD,36.0,2013-11-17,247.0,4.0,12.0,-4.0,0.0,0.0,0.0,1.0
MIA,66.0,2013-11-17,128.0,4.0,14.0,4.0,0.0,0.0,0.0,1.0
NYG,59.0,2013-11-17,3333.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
GB,78.0,2013-11-17,3225.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
GB,74.0,2013-11-17,2947.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
NYG,36.0,2013-11-17,2765.0,4.0,1.0,7.0,1.0,0.0,0.0,0.0
NYG,22.0,2013-11-17,2652.0,4.0,1.0,7.0,0.0,0.0,1.0,0.0
GB,6.0,2013-11-17,2428.0,4.0,4.0,-10.0,0.0,0.0,1.0,0.0
NYG,35.0,2013-11-17,2200.0,4.0,1.0,7.0,1.0,0.0,0.0,0.0
GB,48.0,2013-11-17,1885.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
NYG,80.0,2013-11-17,1855.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
NYG,10.0,2013-11-17,1509.0,4.0,5.0,4.0,0.0,0.0,1.0,0.0
GB,48.0,2013-11-17,1313.0,4.0,12.0,-7.0,0.0,0.0,0.0,0.0
GB,43.0,2013-11-17,1305.0,4.0,7.0,-7.0,0.0,1.0,0.0,0.0
NYG,85.0,2013-11-17,670.0,4.0,14.0,7.0,0.0,0.0,0.0,1.0
GB,71.0,2013-11-17,523.0,4.0,1.0,-13.0,0.0,0.0,0.0,1.0
NYG,54.0,2013-11-17,280.0,4.0,17.0,13.0,0.0,0.0,0.0,1.0
NYG,79.0,2013-11-17,49.0,4.0,3.0,13.0,0.0,0.0,0.0,1.0
SEA,32.0,2013-11-17,3390.0,4.0,22.0,0.0,0.0,0.0,1.0,0.0
MIN,14.0,2013-11-17,2984.0,4.0,9.0,-3.0,0.0,0.0,1.0,0.0
SEA,82.0,2013-11-17,2879.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
MIN,63.0,2013-11-17,2840.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
MIN,27.0,2013-11-17,1852.0,4.0,15.0,-7.0,0.0,0.0,1.0,0.0
SEA,70.0,2013-11-17,1731.0,4.0,15.0,11.0,0.0,0.0,0.0,1.0
MIN,57.0,2013-11-17,1622.0,4.0,2.0,-11.0,0.0,0.0,0.0,1.0
SEA,46.0,2013-11-17,1364.0,4.0,2.0,11.0,0.0,0.0,0.0,1.0
MIN,57.0,2013-11-17,1058.0,4.0,14.0,-11.0,0.0,0.0,0.0,1.0
SEA,56.0,2013-11-17,897.0,4.0,11.0,11.0,0.0,0.0,0.0,1.0
SEA,8.0,2013-11-17,614.0,4.0,3.0,24.0,0.0,0.0,1.0,0.0
MIN,10.0,2013-11-17,406.0,4.0,10.0,-27.0,0.0,1.0,0.0,0.0
SEA,82.0,2013-11-17,318.0,4.0,2.0,27.0,0.0,0.0,0.0,1.0
SF,74.0,2013-11-17,3523.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
NO,58.0,2013-11-17,3358.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
SF,63.0,2013-11-17,3273.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
NO,83.0,2013-11-17,3187.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
SF,58.0,2013-11-17,3160.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
SF,48.0,2013-11-17,2436.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
NO,75.0,2013-11-17,2375.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
SF,37.0,2013-11-17,2019.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
SF,63.0,2013-11-17,1859.0,4.0,5.0,-4.0,0.0,0.0,0.0,0.0
SF,68.0,2013-11-17,1812.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
NO,40.0,2013-11-17,1181.0,4.0,4.0,-3.0,0.0,1.0,0.0,0.0
SF,11.0,2013-11-17,807.0,4.0,9.0,3.0,0.0,0.0,1.0,0.0
NO,3.0,2013-11-17,473.0,4.0,3.0,-6.0,0.0,0.0,1.0,0.0
SF,79.0,2013-11-17,415.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
NO,24.0,2013-11-17,131.0,4.0,18.0,-3.0,0.0,0.0,1.0,0.0
SF,73.0,2013-11-17,108.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
KC,82.0,2013-11-17,3555.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
DEN,36.0,2013-11-17,3458.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
KC,71.0,2013-11-17,3374.0,4.0,17.0,-3.0,0.0,0.0,0.0,1.0
DEN,64.0,2013-11-17,3300.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
KC,60.0,2013-11-17,3207.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
KC,1.0,2013-11-17,1978.0,4.0,1.0,-10.0,0.0,0.0,1.0,0.0
DEN,34.0,2013-11-17,1837.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0
DEN,79.0,2013-11-17,1749.0,4.0,9.0,7.0,0.0,0.0,0.0,1.0
KC,60.0,2013-11-17,1682.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
DEN,76.0,2013-11-17,1577.0,4.0,18.0,7.0,0.0,0.0,0.0,1.0
KC,55.0,2013-11-17,1395.0,4.0,21.0,-7.0,0.0,0.0,0.0,1.0
DEN,66.0,2013-11-17,1301.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0
KC,84.0,2013-11-17,1235.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
KC,41.0,2013-11-17,718.0,4.0,7.0,-14.0,0.0,0.0,0.0,1.0
DEN,18.0,2013-11-17,430.0,4.0,1.0,14.0,0.0,0.0,1.0,0.0
DEN,68.0,2013-11-17,231.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
KC,45.0,2013-11-17,177.0,4.0,3.0,-10.0,0.0,1.0,0.0,0.0
DEN,54.0,2013-11-17,75.0,4.0,10.0,10.0,0.0,0.0,0.0,0.0
DEN,60.0,2013-11-17,63.0,4.0,16.0,10.0,0.0,0.0,0.0,1.0
CAR,79.0,2013-11-18,3515.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
NE,44.0,2013-11-18,3178.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
NE,35.0,2013-11-18,2589.0,4.0,2.0,-7.0,0.0,0.0,0.0,0.0
CAR,25.0,2013-11-18,2106.0,4.0,10.0,7.0,0.0,0.0,1.0,0.0
NE,24.0,2013-11-18,1873.0,4.0,8.0,-10.0,0.0,0.0,1.0,0.0
CAR,85.0,2013-11-18,672.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
NE,8.0,2013-11-18,396.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
NE,80.0,2013-11-18,47.0,4.0,10.0,-4.0,1.0,0.0,0.0,0.0
NO,77.0,2013-11-21,3492.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
ATL,21.0,2013-11-21,2546.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
ATL,6.0,2013-11-21,1964.0,4.0,6.0,-4.0,0.0,0.0,1.0,0.0
NO,71.0,2013-11-21,1917.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0
ATL,55.0,2013-11-21,1841.0,4.0,10.0,-1.0,0.0,0.0,0.0,1.0
ATL,69.0,2013-11-21,1622.0,4.0,10.0,-1.0,0.0,0.0,0.0,1.0
NO,51.0,2013-11-21,1511.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0
ATL,72.0,2013-11-21,1421.0,4.0,2.0,-1.0,0.0,0.0,0.0,1.0
NO,23.0,2013-11-21,1182.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0
NO,47.0,2013-11-21,481.0,4.0,13.0,4.0,0.0,0.0,0.0,1.0
ATL,34.0,2013-11-21,144.0,4.0,15.0,-4.0,0.0,0.0,1.0,0.0
NO,27.0,2013-11-21,12.0,4.0,19.0,4.0,0.0,1.0,0.0,0.0
DET,85.0,2013-11-24,3544.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
TB,65.0,2013-11-24,3494.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
TB,20.0,2013-11-24,2907.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
TB,64.0,2013-11-24,1927.0,4.0,13.0,-4.0,0.0,0.0,0.0,1.0
DET,63.0,2013-11-24,1820.0,4.0,10.0,-2.0,0.0,0.0,0.0,1.0
TB,87.0,2013-11-24,1722.0,4.0,17.0,2.0,0.0,0.0,0.0,1.0
TB,63.0,2013-11-24,1421.0,4.0,6.0,-5.0,0.0,0.0,0.0,1.0
TB,75.0,2013-11-24,1057.0,4.0,16.0,-5.0,0.0,0.0,0.0,1.0
DET,59.0,2013-11-24,957.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0
DET,70.0,2013-11-24,598.0,4.0,21.0,-2.0,0.0,0.0,0.0,1.0
TB,17.0,2013-11-24,468.0,4.0,16.0,2.0,0.0,0.0,1.0,0.0
DET,66.0,2013-11-24,418.0,4.0,1.0,-2.0,1.0,0.0,0.0,0.0
TB,32.0,2013-11-24,234.0,4.0,10.0,2.0,0.0,0.0,1.0,0.0
GB,84.0,2013-11-24,3518.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
MIN,57.0,2013-11-24,3366.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
MIN,18.0,2013-11-24,2801.0,4.0,7.0,-7.0,0.0,0.0,1.0,0.0
GB,61.0,2013-11-24,2580.0,4.0,19.0,4.0,0.0,0.0,0.0,1.0
GB,50.0,2013-11-24,2336.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0
MIN,29.0,2013-11-24,2068.0,4.0,13.0,-4.0,0.0,0.0,1.0,0.0
GB,77.0,2013-11-24,2003.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0
MIN,60.0,2013-11-24,1677.0,4.0,10.0,6.0,0.0,0.0,0.0,1.0
GB,78.0,2013-11-24,1619.0,4.0,10.0,-6.0,0.0,0.0,0.0,1.0
GB,40.0,2013-11-24,1238.0,4.0,13.0,-13.0,0.0,0.0,0.0,1.0
MIN,11.0,2013-11-24,864.0,4.0,3.0,13.0,0.0,0.0,1.0,0.0
MIN,55.0,2013-11-24,530.0,4.0,10.0,10.0,0.0,0.0,0.0,1.0
GB,27.0,2013-11-24,323.0,4.0,1.0,-10.0,1.0,0.0,0.0,0.0
MIN,81.0,2013-11-24,157.0,4.0,12.0,3.0,0.0,0.0,0.0,1.0
GB,40.0,2013-11-24,77.0,4.0,6.0,-3.0,1.0,0.0,0.0,0.0
GB,9.0,2013-11-24,50.0,4.0,7.0,-3.0,0.0,0.0,1.0,0.0
MIN,56.0,2013-11-24,9.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
GB,2.0,2013-11-24,628.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
MIN,17.0,2013-11-24,234.0,4.0,14.0,-3.0,0.0,0.0,1.0,0.0
GB,79.0,2013-11-24,213.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
MIN,56.0,2013-11-24,127.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
GB,73.0,2013-11-24,7.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
JAC,1.0,2013-11-24,3363.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
HOU,75.0,2013-11-24,3173.0,4.0,28.0,-7.0,0.0,0.0,0.0,1.0
JAC,45.0,2013-11-24,2962.0,4.0,13.0,7.0,0.0,0.0,0.0,1.0
HOU,76.0,2013-11-24,2900.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
JAC,50.0,2013-11-24,2788.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
HOU,78.0,2013-11-24,2702.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
JAC,93.0,2013-11-24,2630.0,4.0,28.0,7.0,0.0,0.0,0.0,1.0
HOU,43.0,2013-11-24,2526.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
JAC,12.0,2013-11-24,2281.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0
HOU,80.0,2013-11-24,2259.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
JAC,46.0,2013-11-24,2115.0,4.0,10.0,10.0,0.0,0.0,0.0,1.0
HOU,31.0,2013-11-24,1833.0,4.0,10.0,-10.0,0.0,0.0,1.0,0.0
HOU,2.0,2013-11-24,1409.0,4.0,2.0,-7.0,0.0,0.0,1.0,0.0
JAC,31.0,2013-11-24,968.0,4.0,12.0,4.0,0.0,0.0,1.0,0.0
HOU,40.0,2013-11-24,853.0,4.0,1.0,-4.0,0.0,1.0,0.0,0.0
JAC,55.0,2013-11-24,782.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0
HOU,66.0,2013-11-24,686.0,4.0,1.0,-4.0,0.0,0.0,0.0,1.0
JAC,35.0,2013-11-24,410.0,4.0,11.0,4.0,0.0,0.0,1.0,0.0
HOU,75.0,2013-11-24,277.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
JAC,59.0,2013-11-24,120.0,4.0,9.0,7.0,0.0,0.0,0.0,1.0
KC,64.0,2013-11-24,3478.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
SD,68.0,2013-11-24,3375.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
KC,92.0,2013-11-24,3278.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
SD,12.0,2013-11-24,3075.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
SD,41.0,2013-11-24,2580.0,4.0,1.0,-4.0,1.0,0.0,0.0,0.0
SD,35.0,2013-11-24,2439.0,4.0,13.0,-4.0,0.0,0.0,0.0,1.0
KC,60.0,2013-11-24,2191.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0
SD,80.0,2013-11-24,2079.0,4.0,8.0,-4.0,0.0,0.0,0.0,1.0
SD,57.0,2013-11-24,1298.0,4.0,7.0,-4.0,0.0,0.0,0.0,1.0
SD,13.0,2013-11-24,754.0,4.0,13.0,-4.0,0.0,0.0,1.0,0.0
KC,7.0,2013-11-24,575.0,4.0,7.0,1.0,0.0,0.0,1.0,0.0
KC,64.0,2013-11-24,354.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
SD,75.0,2013-11-24,244.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
CAR,17.0,2013-11-24,3352.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
MIA,81.0,2013-11-24,3269.0,4.0,22.0,0.0,0.0,0.0,0.0,1.0
CAR,34.0,2013-11-24,3122.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0
CAR,73.0,2013-11-24,2955.0,4.0,3.0,-4.0,0.0,0.0,0.0,1.0
MIA,43.0,2013-11-24,2871.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0
CAR,71.0,2013-11-24,2700.0,4.0,1.0,-4.0,0.0,0.0,0.0,1.0
MIA,14.0,2013-11-24,2557.0,4.0,2.0,4.0,0.0,0.0,1.0,0.0
CAR,83.0,2013-11-24,2469.0,4.0,13.0,-7.0,0.0,0.0,0.0,1.0
MIA,52.0,2013-11-24,2168.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
CAR,94.0,2013-11-24,2077.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
MIA,29.0,2013-11-24,1938.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0
MIA,5.0,2013-11-24,1864.0,4.0,4.0,10.0,0.0,0.0,1.0,0.0
CAR,59.0,2013-11-24,1629.0,4.0,1.0,-10.0,1.0,0.0,0.0,0.0
MIA,66.0,2013-11-24,1123.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
CAR,88.0,2013-11-24,1066.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
MIA,45.0,2013-11-24,858.0,4.0,17.0,3.0,0.0,0.0,0.0,1.0
CAR,70.0,2013-11-24,685.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
MIA,35.0,2013-11-24,447.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0
CAR,69.0,2013-11-24,349.0,4.0,22.0,-3.0,0.0,0.0,0.0,1.0
MIA,54.0,2013-11-24,260.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
CAR,80.0,2013-11-24,153.0,4.0,10.0,-3.0,1.0,0.0,0.0,0.0
PIT,29.0,2013-11-24,3307.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
CLE,31.0,2013-11-24,3145.0,4.0,5.0,-3.0,0.0,0.0,1.0,0.0
PIT,62.0,2013-11-24,2973.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
CLE,42.0,2013-11-24,2611.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
PIT,88.0,2013-11-24,2510.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
CLE,44.0,2013-11-24,2387.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
PIT,46.0,2013-11-24,2080.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
CLE,73.0,2013-11-24,2008.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
PIT,14.0,2013-11-24,1811.0,4.0,10.0,7.0,0.0,0.0,1.0,0.0
CLE,71.0,2013-11-24,1726.0,4.0,1.0,-10.0,0.0,0.0,0.0,1.0
PIT,45.0,2013-11-24,1477.0,4.0,1.0,10.0,0.0,1.0,0.0,0.0
